152,80
174,160
177,169
154,85
33,167
19,156
101,83
104,162
163,158
83,166
171,164
66,24
17,90
49,57
84,80
135,97
55,168
90,167
155,30
40,153
113,157
12,154
122,34
92,18
67,98
125,39
22,80
179,168
66,22
162,50
102,78
59,19
158,89
35,157
162,26
145,38
163,152
102,36
75,101
97,102
44,46
175,172
126,158
175,22
59,24
177,21
154,154
26,13
30,74
156,92
151,166
37,132
173,42
32,20
117,93
61,174
85,106
157,151
163,153
102,108
70,24
147,151
76,154
45,164
183,168
126,153
37,65
105,107
43,164
25,95
162,22
90,83
69,104
35,26
59,176
67,109
19,109
174,169
170,89
176,18
67,40
115,164
177,42
95,42
139,99
136,102
152,23
105,34
12,182
167,84
178,176
32,115
46,134
130,84
93,168
184,45
39,18
123,165
151,16
147,152
26,160
107,151
106,54
21,101
29,165
77,48
114,83
93,17
16,58
179,38
153,83
142,173
114,155
173,172
36,22
97,35
181,177
162,96
75,97
106,164
65,84
24,111
67,99
196,72
30,135
84,47
133,111
25,92
125,171
175,27
74,93
156,163
178,30
23,108
177,97
164,93
75,47
165,21
47,57
180,91
75,108
192,90
97,24
24,105
154,155
63,167
104,24
115,25
18,33
135,104
163,35
44,26
86,169
178,149
107,103
83,86
30,21
133,27
150,66
33,28
92,90
126,100
88,168
139,153
123,85
144,68
113,36
161,35
56,24
182,69
156,172
145,26
15,60
145,32
32,26
175,165
163,150
169,140
176,168
185,129
53,25
78,155
35,56
107,134
103,109
99,63
169,88
49,113
68,166
153,78
159,37
164,109
103,23
124,42
96,151
116,36
162,28
165,102
179,161
124,36
49,69
128,167
22,51
183,80
23,121
173,84
158,93
179,165
45,133
158,167
65,81
87,151
86,94
114,91
23,166
63,15
52,144
138,151
108,174
143,151
84,33
167,99
126,21
124,38
104,86
177,47
146,164
45,64
48,153
133,156
162,85
116,34
175,168
176,24
184,18
159,168
190,136
136,24
20,51
167,92
157,119
46,77
156,154
75,180
29,169
76,35
116,100
58,39
178,164
65,162
166,100
93,151
24,156
53,136
30,156
75,161
94,155
162,39
126,154
42,157
28,164
136,151
155,155
67,100
60,28
21,155
33,148
116,81
148,29
124,150
175,171
164,152
175,83
28,148
22,46
90,79
87,152
24,119
167,97
4,2
154,116
20,136
172,25
85,104
133,151
141,94
168,33
79,35
164,107
48,47
82,108
18,115
56,64
44,163
90,90
99,104
165,178
47,54
163,94
175,164
115,106
157,157
33,134
33,154
185,150
152,24
77,165
79,163
16,92
81,168
33,20
38,171
28,156
46,126
84,155
140,166
103,105
136,72
37,22
135,164
35,22
22,137
113,28
103,100
113,23
72,166
164,101
31,168
78,177
113,24
96,84
41,167
146,101
145,99
178,169
71,24
155,183
34,33
178,161
122,92
48,77
172,88
22,25
169,44
137,166
29,137
83,50
98,27
43,54
85,83
33,132
48,54
144,108
72,85
172,165
134,164
104,164
35,20
154,90
21,19
113,91
177,24
176,22
59,171
52,53
132,114
32,95
54,21
86,38
13,105
141,168
43,19
56,154
42,25
84,106
87,107
13,92
145,24
52,169
177,157
62,127
102,38
84,39
171,163
96,79
136,85
101,118
85,85
50,23
47,173
96,93
126,81
42,156
20,101
35,32
107,20
55,96
104,105
97,104
95,92
92,38
49,114
161,165
160,33
25,53
19,56
178,155
135,83
157,92
176,165
55,29
26,60
177,168
106,152
177,165
146,107
39,160
165,164
142,35
44,132
194,24
42,24
47,78
121,97
18,57
21,80
118,93
104,101
163,97
87,27
74,159
120,100
26,48
