105,107
91,79
146,177
56,4
72,104
171,12
18,31
178,24
178,22
23,111
15,142
81,75
123,144
156,170
106,38
42,166
138,63
130,167
60,59
67,110
140,78
170,117
92,77
137,83
176,169
61,51
167,84
132,42
51,128
156,21
19,18
77,80
148,169
173,86
143,195
176,76
162,107
96,68
91,66
193,103
143,174
55,125
12,63
46,178
14,71
163,77
1,148
28,133
161,137
15,53
63,58
122,79
188,182
178,165
116,145
151,107
22,15
83,162
60,15
95,134
156,37
15,31
184,163
66,152
122,52
113,77
142,77
112,36
185,18
131,168
172,169
18,39
20,39
128,80
90,16
17,108
13,72
49,134
92,145
108,169
76,14
14,20
24,57
191,49
130,184
106,106
121,32
105,81
53,152
164,82
125,165
60,32
25,167
20,75
52,180
167,16
127,178
184,70
15,50
111,142
139,141
168,182
129,71
137,191
43,174
174,36
179,42
100,192
195,181
80,105
179,33
165,111
97,121
190,189
73,35
139,108
10,16
140,106
186,176
192,141
50,47
20,50
179,94
20,147
13,61
16,63
178,51
144,8
95,43
125,71
49,123
145,144
97,112
164,26
69,62
4,74
102,110
22,27
145,34
193,95
174,58
83,35
13,148
126,40
8,35
117,112
145,42
115,42
185,19
186,172
171,96
80,108
110,20
9,16
178,47
54,179
132,40
137,26
54,189
146,166
116,119
92,36
81,78
96,107
142,171
25,6
11,124
136,105
20,179
51,43
168,88
112,105
21,107
176,12
174,181
172,141
176,160
28,182
48,136
86,146
17,106
178,17
2,53
154,7
163,79
20,44
95,114
121,107
40,15
14,64
68,167
131,152
92,74
115,145
50,32
138,31
165,112
169,83
168,103
113,42
73,39
105,82
106,39
13,23
23,112
93,8
173,183
72,11
133,43
155,68
22,36
115,45
33,169
118,87
141,171
17,163
117,142
186,195
162,106
19,51
152,17
55,52
70,30
23,157
88,145
163,72
10,183
172,87
37,163
121,176
2,121
84,78
171,37
167,79
80,17
50,15
189,31
70,61
40,60
167,107
159,148
60,106
46,131
174,179
187,56
9,119
167,114
184,111
70,16
111,10
190,38
17,135
83,180
20,164
106,122
123,82
141,15
93,169
90,18
100,16
134,37
14,124
61,178
52,109
72,32
105,115
94,170
90,39
65,188
24,166
20,151
17,142
184,36
164,16
62,37
41,131
164,94
161,77
168,183
74,74
152,46
66,18
190,164
18,90
21,16
155,141
95,84
171,15
178,91
70,82
105,5
174,143
52,81
23,96
95,17
191,156
182,177
145,110
14,111
151,76
167,110
46,42
65,14
14,40
167,147
126,118
177,14
138,16
16,90
153,170
104,105
23,165
182,193
20,54
11,30
96,124
46,187
92,154
45,126
165,80
179,185
172,59
20,136
22,137
152,150
171,151
116,147
62,176
178,85
154,73
63,184
8,84
190,45
34,191
53,137
20,170
138,169
91,70
94,119
113,194
93,174
68,1
142,79
124,176
33,180
151,151
82,34
174,150
146,146
123,107
177,24
125,47
21,122
21,75
182,22
166,88
21,135
76,169
64,145
48,144
170,146
92,113
178,153
23,23
179,155
112,78
168,84
176,150
153,46
20,113
184,167
184,17
166,172
180,167
70,18
104,115
152,185
22,74
105,78
184,39
123,74
136,194
166,171
135,112
174,153
185,47
37,12
62,167
146,72
171,163
67,169
18,50
68,115
124,168
66,150
143,148
52,42
20,150
44,11
70,80
70,19
103,12
177,188
90,70
180,169
90,32
65,151
75,67
122,170
65,17
174,43
21,46
84,167
164,146
185,147
19,124
21,169
8,170
148,18
152,108
138,133
77,149
36,167
193,100
60,12
127,20
70,107
174,151
176,163
65,104
197,82
167,151
47,124
51,79
8,137
57,78
17,27
176,40
22,13
147,110
95,67
98,183
19,69
22,142
97,175
19,42
70,76
67,172
85,169
161,86
101,45
71,80
144,80
184,52
9,142
174,163
176,154
93,150
134,166
50,134
19,146
126,165
85,106
42,136
191,18
15,30
16,141
18,127
105,181
177,166
61,81
20,124
12,136
35,180
174,11
18,14
164,168
22,90
81,16
7,20
121,152
17,72
46,176
15,3
15,19
154,109
19,89
120,109
170,150
184,153
183,164
125,109
23,142
114,45
175,148
25,146
157,22
144,169
116,163
115,7
168,72
22,185
175,144
101,146
177,189
93,115
76,170
125,163
147,22
122,105
101,168
165,95
21,167
78,193
176,14
106,167
34,166
156,168
117,144
178,43
126,39
20,120
54,107
100,80
146,106
123,19
16,136
175,101
49,61
140,82
92,76
18,144
125,83
167,149
15,144
194,124
118,45
176,42
142,11
20,18
125,13
178,97
70,109
181,151
97,165
27,116
116,174
54,46
165,147
23,164
126,88
13,52
145,180
22,133
20,130
104,84
181,53
71,84
62,188
