175,152
133,86
174,22
173,164
173,156
176,39
151,105
51,124
179,14
17,52
163,26
21,45
26,23
125,21
115,109
55,83
117,37
179,43
20,147
73,164
21,123
45,30
22,126
165,152
96,16
96,38
145,28
96,152
175,36
74,30
84,16
176,152
23,26
31,47
166,92
169,30
170,24
165,109
114,173
144,151
174,38
165,102
173,159
124,164
165,28
95,39
104,106
172,25
63,37
130,107
144,76
116,9
103,23
73,20
134,109
83,165
20,116
121,83
22,52
18,45
22,134
24,157
135,107
75,146
166,88
84,164
176,153
35,169
145,33
84,35
20,145
75,22
182,18
95,181
17,65
76,165
31,125
73,106
30,156
84,102
95,31
16,53
87,111
176,155
49,56
124,163
169,110
66,166
84,165
170,105
178,167
84,82
25,75
64,45
21,21
28,104
94,158
164,156
75,31
172,31
96,72
22,44
94,20
124,26
106,167
135,18
20,120
55,84
171,104
83,170
31,144
146,150
144,29
173,155
154,24
186,89
21,23
157,96
145,156
134,83
146,152
85,86
165,167
186,50
153,92
96,22
145,170
24,171
164,37
124,103
105,36
30,114
28,115
155,83
66,149
143,164
60,103
114,163
21,113
25,64
20,48
83,161
64,163
73,107
48,136
67,109
53,163
45,160
126,151
165,103
168,106
177,175
17,114
163,166
146,89
165,108
24,164
85,109
76,24
167,91
95,158
24,162
135,29
167,153
19,54
84,22
76,146
105,50
23,155
14,22
35,166
25,144
24,103
133,159
144,152
29,44
125,28
136,151
82,169
135,32
166,39
113,100
177,168
115,164
104,159
174,102
104,36
74,151
182,40
56,182
174,35
20,164
75,167
170,158
163,104
136,38
155,84
47,184
16,175
164,9
47,144
87,80
30,27
85,152
34,23
46,20
4,98
63,150
12,55
113,161
176,164
25,166
166,148
175,107
164,27
179,155
115,158
176,19
93,83
23,46
163,94
75,169
20,40
162,104
105,84
172,30
64,20
93,173
85,83
142,151
23,106
24,86
165,168
174,149
46,135
45,165
125,105
104,30
114,78
144,36
123,22
95,83
105,73
51,67
146,145
133,23
93,108
55,166
145,37
44,23
34,157
172,88
20,113
144,32
134,34
25,145
136,166
147,167
107,19
155,29
162,103
24,90
6,13
115,85
64,36
175,155
132,82
56,20
133,154
47,122
42,66
72,21
28,155
154,150
180,23
21,63
173,161
146,22
34,24
166,95
20,69
115,104
165,177
75,85
21,44
114,160
165,52
178,182
24,170
174,20
36,173
74,104
164,100
85,164
95,33
155,149
133,39
175,20
177,20
96,26
124,35
