57,57
149,159
138,107
134,88
88,87
29,163
109,167
77,83
82,78
86,167
78,24
128,168
28,146
41,124
45,80
39,161
172,20
128,156
129,100
83,36
171,30
156,155
149,164
63,79
109,161
114,98
110,110
92,107
24,78
99,31
64,60
90,28
67,115
153,33
105,167
53,57
124,155
169,163
150,165
119,162
129,161
128,20
125,150
29,166
160,35
169,165
82,22
44,125
99,38
76,151
35,26
52,66
133,107
23,73
26,113
80,80
55,55
49,60
66,37
29,128
106,20
114,105
160,104
55,63
110,103
76,32
58,20
88,89
109,95
115,89
98,82
25,93
20,57
25,132
109,151
138,167
23,42
58,167
160,153
64,165
142,100
147,155
124,20
13,53
106,107
172,152
32,163
30,168
143,87
35,103
99,95
37,110
25,26
56,65
26,164
119,38
159,37
25,164
51,164
172,22
43,115
127,29
59,56
152,93
51,128
136,83
25,22
89,156
50,33
117,38
169,156
162,31
65,97
27,162
167,27
76,167
82,29
128,22
98,160
42,69
49,136
172,36
78,168
81,86
58,54
119,99
130,168
99,166
31,84
29,168
31,157
168,38
16,47
48,33
171,155
89,161
128,166
98,91
53,129
161,165
45,139
70,166
127,34
25,153
161,164
72,78
116,156
24,97
43,126
91,167
150,93
97,166
47,29
60,122
67,167
101,166
38,20
93,169
55,61
167,95
22,123
136,85
146,161
171,158
89,37
44,76
138,38
39,39
36,147
68,161
107,98
172,32
124,97
92,83
46,167
86,85
143,162
168,21
62,58
173,165
160,155
60,37
147,107
135,105
146,155
55,92
32,27
95,79
25,144
175,30
48,58
157,99
93,84
62,63
62,167
50,141
20,32
169,39
57,74
64,93
97,80
165,167
159,157
169,95
114,168
96,86
168,168
92,86
54,53
98,101
22,68
40,133
130,38
109,32
168,166
150,91
33,106
39,165
139,31
45,67
169,166
85,151
133,84
28,71
82,38
162,26
48,138
159,23
54,64
89,151
41,165
58,77
29,167
25,149
77,102
121,165
174,160
154,156
68,105
126,97
30,130
36,158
35,113
31,136
32,107
52,118
63,152
166,165
128,37
77,151
161,157
59,153
120,87
167,167
138,108
120,102
129,158
20,87
141,107
77,169
120,84
68,107
27,41
22,142
118,168
159,158
65,98
166,98
70,154
67,108
75,94
48,136
111,30
96,97
52,64
47,68
116,38
134,82
160,38
56,77
159,31
36,75
40,115
87,157
12,62
101,88
39,72
148,88
164,169
35,168
61,88
121,109
118,83
51,158
113,37
160,168
61,64
88,155
168,97
80,84
54,99
96,83
161,85
118,27
132,83
150,157
87,161
169,30
27,130
28,41
140,91
38,108
112,103
118,86
59,86
48,147
137,104
87,25
119,24
50,94
32,156
49,132
90,167
169,167
138,28
33,29
131,168
26,31
165,166
161,86
49,168
50,115
59,100
157,158
26,58
47,25
66,161
57,26
159,26
144,87
136,38
94,169
147,100
51,97
162,34
23,67
168,96
92,30
143,85
111,100
111,93
84,158
50,128
138,87
28,164
97,23
108,38
51,80
49,115
101,102
33,22
49,114
107,112
88,84
27,102
46,28
101,83
59,167
66,29
103,92
160,28
167,150
142,89
24,36
29,110
139,164
28,46
69,161
161,154
174,150
30,89
63,163
116,25
147,91
71,97
52,65
41,67
161,30
74,88
35,148
163,161
99,85
150,155
40,41
59,98
74,100
109,93
50,58
106,106
48,149
26,153
68,101
44,74
26,22
135,27
72,168
152,100
66,94
78,156
52,89
121,168
147,162
70,24
23,37
146,22
160,27
44,156
77,22
161,89
145,106
126,155
99,165
84,88
174,37
168,159
27,132
59,57
59,168
22,35
38,164
101,168
66,95
