84,35
149,166
157,97
139,96
72,87
36,145
110,161
71,85
193,159
85,169
77,21
131,31
34,124
45,166
47,83
46,115
171,31
130,150
130,96
119,37
163,34
164,164
75,95
99,37
108,154
154,99
170,157
94,99
168,38
87,101
107,36
170,124
156,156
133,154
107,168
105,26
138,35
171,163
85,173
90,167
129,166
39,107
45,92
36,147
154,37
30,154
90,27
46,122
100,34
70,152
33,37
68,176
134,104
26,76
23,108
173,31
168,30
49,57
168,29
40,115
109,24
74,36
151,24
153,154
95,102
123,163
54,30
88,90
107,157
115,91
99,89
28,91
166,163
45,135
125,168
137,168
32,55
62,159
74,38
38,175
80,99
147,151
129,27
141,95
92,103
171,153
32,156
36,149
142,88
170,153
133,91
118,162
25,24
157,96
25,165
119,39
157,35
32,123
49,165
172,30
29,169
163,33
87,32
176,26
136,31
149,86
34,27
90,153
48,25
43,45
122,36
172,28
104,97
35,166
43,73
77,169
82,28
130,25
152,158
49,81
44,153
72,37
80,167
165,37
157,39
134,102
125,157
75,159
149,93
29,167
27,150
31,73
149,98
41,43
166,159
85,151
128,167
123,90
59,167
158,163
49,152
89,168
149,25
31,120
160,165
35,76
115,152
29,105
41,158
89,158
94,96
113,169
36,21
160,161
67,168
33,63
40,22
121,160
117,90
103,91
26,125
73,92
43,54
159,161
90,35
38,25
135,38
25,39
27,149
78,163
130,98
166,33
112,98
160,36
46,149
87,87
107,159
23,116
171,24
169,166
94,38
58,38
71,135
127,93
147,157
90,36
35,30
98,87
26,148
100,64
46,67
110,97
91,86
31,155
58,159
48,149
25,35
82,87
165,154
130,165
100,90
149,165
52,29
120,97
117,168
44,190
167,166
23,107
97,36
161,90
29,60
81,21
130,38
109,36
32,111
120,96
131,162
39,136
134,23
48,68
125,159
35,155
60,199
33,66
79,35
122,90
48,138
158,27
114,97
62,150
40,164
133,98
26,169
42,120
71,102
120,164
172,160
148,151
199,199
123,87
42,137
37,156
168,36
28,153
134,93
42,129
161,167
164,166
125,38
77,158
164,165
44,56
110,94
36,66
142,168
120,32
129,154
27,95
41,141
77,165
76,93
69,97
25,45
25,148
119,165
159,155
92,24
44,52
72,162
66,100
104,30
49,135
113,31
111,152
124,20
58,33
118,38
138,96
158,35
43,80
159,20
38,138
33,139
88,160
167,36
91,85
45,68
160,95
158,167
42,164
69,38
155,90
32,140
38,164
116,39
158,168
113,33
85,155
55,98
71,86
31,108
85,91
130,88
116,23
132,86
149,168
98,168
55,34
26,137
25,41
79,98
25,106
35,143
125,92
54,85
48,147
138,101
91,24
119,27
29,52
25,149
48,133
46,144
167,168
58,36
28,26
131,166
27,36
156,162
102,89
49,166
52,103
42,63
157,151
25,54
46,21
70,160
57,24
33,110
147,87
138,38
41,72
142,104
43,88
115,33
30,56
158,88
88,86
180,164
166,161
160,89
50,94
26,149
140,100
41,118
96,23
109,39
61,103
47,114
97,103
33,23
50,104
13,160
95,34
23,114
31,23
107,86
58,167
59,23
94,93
169,30
168,155
149,95
28,39
25,108
137,153
33,44
199,136
156,165
167,159
25,92
69,168
131,23
140,90
77,99
115,39
41,71
56,89
58,87
28,169
33,55
99,85
38,71
44,47
114,89
76,103
109,95
140,21
104,104
46,148
29,157
68,99
34,20
25,20
138,20
80,166
73,99
102,165
76,154
49,80
102,161
113,158
76,23
26,30
147,23
109,35
31,162
76,22
153,101
150,104
123,153
61,150
162,34
173,38
150,168
25,135
29,109
49,142
31,49
34,168
99,168
107,32
88,163
157,167
151,31
167,164
135,102
137,31
156,85
70,29
162,167
49,130
38,141
177,168
115,151
182,18
28,52
38,57
141,37
172,29
79,157
108,168
111,36
27,137
113,154
33,81
29,95
35,161
85,166
170,29
168,25
142,26
155,167
33,145
43,38
60,96
30,87
53,35
158,86
31,37
164,156
138,159
48,75
38,52
95,151
158,160
50,167
37,58
43,178
153,168
80,95
73,21
152,100
146,87
97,37
25,155
172,21
37,89
93,91
129,89
31,69
156,157
40,49
91,96
25,53
161,89
24,135
37,38
65,95
172,162
108,157
127,170
22,116
149,159
70,151
47,68
171,167
35,36
156,159
36,71
93,159
115,150
163,157
25,50
98,91
92,160
79,155
172,154
109,91
30,134
79,87
100,28
116,163
70,38
170,23
32,119
150,167
99,99
75,22
38,44
154,74
170,167
103,65
41,94
60,85
135,104
44,40
0,72
45,110
121,85
20,116
41,131
150,159
41,36
107,25
54,167
103,156
145,22
154,104
43,152
89,163
110,98
160,20
62,95
28,55
75,24
37,57
104,23
103,99
86,170
116,162
172,152
39,145
134,168
48,62
98,159
49,38
71,24
179,30
46,51
73,160
49,148
161,45
114,71
158,94
159,166
102,167
73,87
91,22
40,36
113,152
26,60
52,23
98,162
110,38
156,36
162,161
80,23
76,155
55,87
159,169
110,23
68,153
87,27
87,25
90,28
42,163
114,163
56,93
157,100
34,45
78,158
100,156
136,87
110,151
136,160
29,103
116,157
105,152
44,100
39,62
29,133
59,169
130,102
109,155
173,30
21,77
128,169
154,103
129,100
34,129
39,165
32,44
129,102
134,162
169,155
89,98
115,101
89,32
24,113
29,81
90,103
24,131
161,158
31,77
124,85
75,150
140,29
147,166
117,98
42,160
44,108
57,27
158,87
33,41
69,90
25,109
109,25
34,83
117,164
35,44
157,26
27,78
91,168
26,40
43,21
159,87
29,148
127,87
126,39
64,100
89,152
159,159
37,164
162,162
144,29
69,20
89,95
97,86
110,37
93,128
148,168
27,107
78,103
49,74
159,29
46,78
53,34
28,167
140,30
151,153
48,50
95,96
49,137
116,38
105,94
77,88
37,160
28,158
29,27
154,91
48,144
156,23
87,93
159,88
26,99
142,161
134,170
140,160
146,158
60,167
126,101
137,159
81,33
33,91
35,109
44,88
64,95
24,107
69,92
161,151
94,151
36,35
149,162
119,163
164,32
57,30
172,151
69,23
169,157
