0,0.0
1,28.000000000000004
2,28.000000000000004
3,28.000000000000004
4,32.0
5,35.0
6,42.0
7,45.0
8,49.0
9,53.0
10,59.0
11,66.0
12,70.0
13,75.0
14,78.0
15,82.0
16,84.0
17,84.0
18,84.0
19,86.0
20,86.0
21,87.0
22,89.0
23,89.0
24,90.0
25,90.0
26,90.0
27,90.0
28,90.0
29,90.0
30,90.0
31,90.0
32,90.0
33,90.0
34,90.0
35,90.0
36,90.0
37,90.0
38,90.0
39,90.0
40,90.0
41,90.0
42,90.0
43,90.0
44,90.0
45,90.0
46,90.0
47,90.0
48,90.0
49,90.0
50,90.0
51,90.0
52,90.0
53,90.0
54,90.0
55,90.0
56,90.0
57,90.0
58,90.0
59,90.0
60,90.0
61,90.0
62,90.0
63,90.0
64,90.0
65,90.0
66,90.0
67,90.0
68,90.0
69,90.0
70,90.0
71,90.0
72,91.0
73,91.0
74,91.0
75,91.0
76,91.0
77,91.0
78,91.0
79,91.0
80,91.0
81,92.0
82,92.0
83,92.0
84,92.0
85,92.0
86,92.0
87,93.0
88,93.0
89,93.0
90,93.0
91,93.0
92,93.0
93,93.0
94,93.0
95,93.0
96,93.0
97,93.0
98,93.0
99,93.0
100,93.0
101,93.0
102,93.0
103,93.0
104,93.0
105,93.0
106,93.0
107,93.0
108,93.0
109,93.0
110,93.0
111,93.0
112,93.0
113,93.0
114,93.0
115,93.0
116,93.0
117,93.0
118,93.0
119,93.0
120,93.0
121,93.0
122,93.0
123,93.0
124,93.0
125,93.0
126,93.0
127,93.0
128,93.0
129,93.0
130,93.0
131,93.0
132,93.0
133,93.0
134,93.0
135,93.0
136,93.0
137,93.0
138,93.0
139,93.0
140,93.0
141,93.0
142,93.0
143,93.0
144,93.0
145,93.0
146,93.0
147,93.0
148,93.0
149,93.0
150,93.0
151,93.0
152,93.0
153,93.0
154,93.0
155,93.0
156,93.0
157,93.0
158,93.0
159,93.0
160,93.0
161,93.0
162,93.0
163,93.0
164,93.0
165,93.0
166,93.0
167,93.0
168,93.0
169,93.0
170,93.0
171,94.0
172,94.0
173,94.0
174,94.0
175,94.0
176,94.0
177,94.0
178,94.0
179,94.0
180,94.0
181,94.0
182,94.0
183,94.0
184,94.0
185,95.0
186,95.0
187,95.0
188,95.0
189,95.0
190,95.0
191,95.0
192,95.0
193,95.0
194,95.0
195,95.0
196,95.0
197,95.0
198,95.0
199,95.0
200,95.0
201,95.0
202,95.0
203,95.0
204,95.0
205,95.0
206,95.0
207,95.0
208,95.0
209,95.0
210,95.0
211,95.0
212,95.0
213,95.0
214,95.0
215,95.0
216,95.0
217,95.0
218,95.0
219,95.0
220,95.0
221,95.0
222,95.0
223,95.0
224,95.0
225,95.0
226,95.0
227,95.0
228,95.0
229,95.0
230,95.0
231,95.0
232,95.0
233,95.0
234,95.0
235,95.0
236,95.0
237,95.0
238,95.0
239,95.0
240,95.0
241,95.0
242,95.0
243,95.0
244,95.0
245,95.0
246,95.0
247,95.0
248,95.0
249,95.0
250,95.0
251,95.0
252,95.0
253,95.0
254,95.0
255,95.0
256,95.0
257,95.0
258,95.0
259,95.0
260,95.0
261,95.0
262,95.0
263,95.0
264,95.0
265,95.0
266,95.0
267,95.0
268,95.0
269,95.0
270,95.0
271,95.0
272,95.0
273,95.0
274,95.0
275,95.0
276,95.0
277,95.0
278,95.0
279,95.0
280,95.0
281,95.0
282,95.0
283,95.0
284,95.0
285,95.0
286,95.0
287,95.0
288,95.0
289,95.0
290,95.0
291,95.0
292,95.0
293,95.0
294,95.0
295,95.0
296,95.0
297,95.0
298,95.0
299,95.0
300,95.0
301,95.0
302,95.0
303,95.0
304,95.0
305,95.0
306,95.0
307,95.0
308,95.0
309,95.0
310,95.0
311,95.0
312,95.0
313,95.0
314,95.0
315,95.0
316,95.0
317,95.0
318,95.0
319,95.0
320,95.0
321,95.0
322,95.0
323,95.0
324,95.0
325,95.0
326,95.0
327,95.0
328,95.0
329,95.0
330,95.0
331,95.0
332,95.0
333,95.0
334,95.0
335,95.0
336,95.0
337,95.0
338,95.0
339,95.0
340,95.0
341,95.0
342,95.0
343,95.0
344,95.0
345,95.0
346,95.0
347,95.0
348,95.0
349,95.0
