98,39
145,131
181,86
138,88
77,83
25,175
104,192
78,84
169,99
88,169
78,24
129,170
17,143
34,193
60,73
37,181
175,18
128,144
129,124
142,49
179,28
188,187
149,150
98,39
108,153
191,100
188,137
95,113
166,47
96,79
178,24
89,10
63,113
187,41
106,169
89,42
179,151
165,146
148,184
116,191
126,185
128,18
179,144
28,170
154,43
163,126
87,19
38,174
95,51
78,146
16,13
75,41
134,106
13,73
22,110
186,25
169,87
53,52
184,23
11,131
106,18
117,102
160,104
176,100
98,119
169,52
57,11
98,88
107,132
110,82
99,83
23,90
177,175
8,137
125,170
136,169
9,45
51,193
157,148
114,180
172,99
144,146
128,28
171,108
101,108
180,145
28,170
26,173
145,82
174,143
88,147
118,153
21,22
170,100
1,179
119,39
157,44
24,169
45,179
182,15
24,173
189,22
83,48
178,104
57,171
149,79
14,20
89,155
43,10
183,41
190,143
192,19
186,77
26,171
182,8
76,171
78,41
128,25
179,158
31,78
51,136
192,48
76,172
166,50
157,41
124,113
175,183
88,170
139,72
21,172
19,159
183,44
193,96
38,23
186,153
88,158
125,169
116,71
59,186
157,184
48,175
82,173
148,20
20,160
158,169
181,52
114,148
24,104
37,178
87,188
172,84
82,138
37,24
77,153
67,170
99,178
38,21
99,181
112,75
168,88
19,119
136,81
188,181
186,154
81,47
29,25
132,39
18,43
27,139
69,174
169,99
184,54
177,93
175,51
45,177
86,84
138,173
172,16
173,9
185,165
183,185
57,41
179,151
129,111
146,151
88,39
17,27
98,81
22,148
181,36
49,58
179,97
90,83
181,37
59,171
49,147
22,35
169,54
167,155
128,158
108,88
183,171
159,176
169,98
117,169
92,70
166,177
178,61
89,13
170,116
23,67
85,15
129,41
109,42
168,175
169,89
137,173
37,181
138,15
54,68
164,180
128,136
132,84
8,68
79,42
178,28
51,135
153,11
167,112
88,136
36,173
68,40
16,173
8,148
77,106
116,173
175,161
158,151
61,116
130,75
15,133
38,169
170,1
23,163
139,83
56,129
179,183
182,190
127,42
78,157
179,170
59,178
109,85
186,175
137,131
114,52
129,151
24,96
169,101
76,176
126,81
59,109
23,45
25,139
117,178
159,139
115,3
161,104
65,184
62,119
168,26
49,137
106,46
97,74
127,16
45,11
116,39
137,85
158,40
53,77
159,26
28,169
26,168
83,145
182,43
98,82
62,67
183,142
178,170
27,170
67,40
179,152
123,84
39,185
117,40
152,172
115,50
87,138
166,99
77,84
5,108
134,81
164,119
118,28
135,81
147,179
97,178
195,2
14,138
24,44
171,70
20,110
189,128
114,72
51,81
50,147
130,111
88,24
119,19
14,49
23,161
49,133
88,170
169,185
133,16
19,27
128,170
20,33
168,170
160,80
48,169
58,110
68,22
153,133
23,53
41,7
68,171
58,28
162,18
149,80
137,44
109,176
149,118
34,88
182,53
26,67
168,81
86,53
146,82
126,111
170,83
192,132
20,149
138,82
20,167
96,22
108,40
66,106
49,116
94,108
21,16
57,112
108,103
184,40
18,110
24,20
105,80
56,173
56,12
172,85
165,5
167,148
197,83
7,38
0,108
135,132
16,43
69,178
178,169
176,150
11,93
66,182
123,16
140,85
174,86
147,40
63,69
166,75
184,35
26,177
149,180
99,78
149,157
37,14
154,77
77,110
177,77
148,22
104,106
49,147
13,184
58,125
17,7
0,5
135,78
78,169
184,96
76,107
78,158
50,78
118,170
157,173
78,26
20,33
142,8
168,80
22,175
77,21
175,87
147,106
127,155
77,175
181,48
175,36
177,155
21,136
179,25
58,169
18,38
7,177
106,169
109,84
89,144
156,169
147,43
165,171
135,109
127,12
157,94
68,24
176,25
50,129
34,173
179,20
114,153
146,104
19,54
189,167
137,41
167,43
77,154
99,195
118,42
23,139
117,156
28,78
88,175
36,175
125,109
184,22
166,11
139,23
161,174
12,163
13,25
152,48
7,82
47,17
165,81
13,33
108,130
128,147
49,68
7,36
98,156
149,156
46,170
27,49
117,114
176,177
185,77
74,21
173,98
136,73
93,48
24,157
175,15
23,94
166,74
172,77
36,68
157,155
21,24
178,88
23,54
175,79
58,39
24,24
182,37
179,165
107,144
176,104
177,45
177,173
69,133
52,68
181,169
23,27
181,175
21,95
88,169
117,153
182,137
28,48
98,76
109,106
79,157
182,148
165,83
18,144
193,50
99,25
185,48
55,9
174,19
24,116
179,169
170,98
75,20
34,9
181,111
181,170
96,82
11,95
68,98
136,104
179,169
103,106
4,107
123,82
179,27
57,180
158,169
24,12
108,27
48,171
101,135
148,27
175,86
20,180
89,150
109,119
157,12
174,82
26,49
78,24
29,59
118,25
161,103
138,54
76,104
181,150
56,178
146,116
53,62
98,181
48,18
78,16
171,85
50,57
56,118
49,148
108,157
162,45
174,105
180,177
99,172
125,45
96,25
8,18
117,157
24,63
57,18
97,149
118,39
186,9
182,155
78,22
75,141
55,84
159,172
180,29
66,144
79,19
82,12
89,24
42,183
109,190
54,76
155,107
20,27
78,136
98,157
138,86
109,157
128,155
156,111
116,144
50,119
177,45
182,173
174,107
54,170
130,113
117,155
174,30
129,110
127,169
150,104
129,109
17,136
13,174
190,184
128,104
127,150
173,130
84,57
112,105
97,7
18,115
24,92
83,62
178,78
68,171
37,78
124,84
109,149
139,21
147,175
110,82
23,183
174,178
49,25
161,74
12,1
69,80
16,110
102,8
113,178
117,174
7,14
155,13
21,75
97,169
23,49
46,26
171,85
3,145
126,84
126,47
172,87
89,133
158,157
21,173
169,147
137,72
69,11
166,110
98,76
106,71
185,94
155,145
25,99
76,103
49,69
159,23
53,72
67,24
14,166
136,18
146,177
61,61
175,76
49,138
117,39
174,84
158,41
7,162
25,170
25,26
168,86
49,143
172,43
166,80
178,77
20,91
180,167
171,105
136,174
147,150
56,175
166,106
128,152
71,54
6,72
14,110
28,22
156,45
16,100
69,96
158,143
85,175
8,14
188,169
119,179
177,23
68,27
179,144
69,24
174,152
62,188
66,147
157,59
126,50
170,99
119,45
99,39
159,11
14,40
176,104
22,136
170,98
96,53
181,23
181,179
182,174
28,168
33,17
57,115
98,87
147,155
108,187
181,8
18,180
57,20
84,52
111,105
15,53
180,170
171,98
29,175
143,149
166,142
49,139
136,105
179,170
14,139
11,157
154,84
98,104
79,17
118,173
128,152
151,104
104,18
165,79
20,81
15,167
85,171
20,51
87,102
104,132
178,147
31,148
