100,36
149,100
187,84
137,82
74,85
38,167
96,167
75,86
154,101
84,167
77,28
143,161
35,148
40,151
49,79
45,166
178,28
128,157
132,108
141,41
178,29
165,172
148,164
100,38
110,155
156,96
146,182
92,102
168,30
38,42
171,21
89,24
79,100
165,36
104,169
45,45
180,153
168,159
147,173
121,157
146,137
129,26
178,156
38,162
162,35
156,100
88,25
40,170
98,42
80,156
36,44
71,40
131,107
29,77
27,112
151,28
163,88
51,46
137,32
26,135
109,27
116,101
160,104
148,100
91,101
172,35
58,23
90,86
109,122
118,95
99,85
24,92
177,174
25,142
136,164
135,168
26,48
52,181
157,157
121,160
157,98
148,160
124,20
157,92
101,102
159,145
36,169
43,116
141,84
172,161
87,150
141,183
35,43
152,105
47,155
120,38
158,37
32,169
52,156
154,32
39,168
171,32
89,36
170,107
58,166
149,85
21,28
90,158
47,25
172,28
162,167
171,35
157,91
30,171
179,20
77,169
81,27
128,25
103,123
23,77
49,140
166,28
86,161
145,32
159,37
129,99
138,132
89,165
139,68
56,164
29,151
168,35
135,97
41,28
173,160
85,152
126,169
125,84
58,167
158,163
50,158
90,168
144,13
24,167
158,168
177,55
115,154
29,103
36,187
97,157
161,89
86,150
40,25
70,142
66,168
99,181
48,30
93,163
118,94
167,82
25,110
135,83
168,163
170,159
81,47
31,24
135,39
25,46
34,148
81,166
173,98
172,25
173,97
84,80
51,164
86,84
138,157
174,22
171,23
166,162
166,155
58,38
173,161
134,115
146,152
65,40
33,42
98,95
23,148
155,44
47,58
155,100
93,85
175,29
67,164
48,153
23,34
152,87
158,129
133,159
107,86
177,169
162,159
171,93
116,169
101,98
78,119
177,33
93,28
161,111
24,68
88,26
132,37
109,37
135,116
167,90
140,155
43,168
141,33
49,70
170,164
128,155
133,85
38,65
78,32
177,25
48,139
156,26
164,95
80,129
40,168
67,38
50,168
40,149
78,103
110,169
171,162
161,154
61,102
123,89
27,130
35,172
52,102
28,165
148,35
44,133
137,115
171,160
130,35
72,150
170,166
58,156
108,84
164,163
138,113
86,72
129,154
27,89
160,108
73,166
133,90
45,118
25,45
25,145
111,165
158,150
120,34
164,102
70,160
44,131
166,26
48,136
109,38
104,95
140,35
50,29
117,38
134,89
150,38
60,85
160,26
37,162
26,166
86,155
158,29
99,93
45,70
174,159
139,74
53,164
68,38
112,124
119,85
51,159
124,28
151,172
129,31
94,157
168,96
75,85
30,110
129,95
160,110
117,28
134,88
146,165
99,164
171,37
31,150
25,42
94,88
27,107
111,112
116,86
59,85
47,148
138,116
87,23
119,28
36,60
28,150
46,135
82,168
169,161
139,28
14,21
147,168
19,34
133,157
162,83
48,171
54,110
53,35
157,159
25,53
50,31
66,167
57,25
163,20
140,87
145,36
54,101
149,106
24,87
167,29
24,58
164,81
63,36
144,85
127,107
168,92
172,166
37,148
138,88
44,162
96,26
105,39
67,104
47,115
91,102
42,33
47,126
108,99
144,78
24,108
32,26
103,86
62,164
51,21
159,89
171,30
55,101
121,90
33,38
42,109
137,153
27,39
68,172
177,164
177,155
20,96
70,161
126,23
153,83
172,84
150,37
46,70
153,77
130,92
25,177
148,60
100,90
149,155
39,29
156,87
77,107
170,87
146,21
105,106
48,147
44,149
42,131
22,15
46,42
53,105
79,166
181,97
79,101
77,155
48,85
110,168
159,167
81,25
27,37
102,60
168,81
44,156
64,24
179,88
148,110
127,157
71,162
113,75
173,35
140,83
21,134
179,22
61,164
28,31
42,134
109,168
109,33
96,152
158,167
151,107
145,89
134,106
128,23
162,88
31,62
175,26
49,136
50,167
178,30
112,150
145,106
26,59
182,167
149,35
173,27
75,152
51,77
128,36
25,136
118,155
44,93
68,98
65,64
127,101
73,36
167,27
139,24
147,78
34,162
31,30
152,65
25,88
52,37
162,81
25,37
24,100
124,152
48,68
24,38
61,109
162,93
47,170
27,58
129,108
93,120
165,91
74,21
170,98
137,89
23,42
25,155
131,42
28,95
160,84
166,92
21,61
156,152
26,28
162,96
26,54
156,102
