157,86
173,162
129,160
155,85
41,158
27,155
102,85
105,167
44,130
81,169
31,93
67,20
26,80
44,55
84,92
88,30
43,148
87,169
155,27
35,161
28,73
27,154
122,34
94,22
168,159
123,36
40,60
170,160
65,21
166,33
95,85
55,30
89,98
27,162
161,87
145,37
163,152
103,35
151,152
100,104
49,51
160,161
66,163
43,44
45,131
155,34
157,152
35,26
27,74
153,99
44,70
31,122
149,100
32,21
118,89
63,159
85,101
156,154
164,151
102,101
43,40
148,157
74,152
46,166
35,76
51,168
37,86
103,92
43,165
25,76
161,20
94,85
76,103
33,25
54,159
68,102
146,155
162,164
161,89
40,102
150,99
116,164
30,112
112,63
133,89
106,30
154,23
62,37
40,133
159,88
173,158
84,159
47,132
142,37
92,168
165,35
39,28
123,167
143,21
130,94
32,165
107,155
109,28
31,59
36,157
78,38
130,38
92,24
31,76
139,100
154,86
41,74
92,153
162,159
31,28
101,39
152,163
146,98
159,28
112,164
6,199
25,114
76,104
160,89
26,134
151,162
127,97
25,93
112,27
174,25
74,89
156,161
170,31
78,174
148,98
36,39
81,33
159,25
46,55
163,85
37,43
121,92
27,124
26,105
149,153
65,163
104,24
114,22
26,48
78,100
163,35
37,37
85,169
92,167
107,104
69,33
32,29
138,28
158,37
46,27
83,90
123,89
59,155
144,100
109,36
146,23
114,36
121,39
54,26
123,87
61,169
174,21
26,52
133,30
35,50
174,155
41,135
166,151
166,166
159,102
55,20
40,139
49,68
109,158
63,102
96,37
107,31
61,104
67,161
158,27
165,33
120,91
103,21
100,31
96,163
122,38
159,23
77,27
122,153
125,34
46,73
116,165
32,49
146,97
29,123
153,85
138,97
49,76
47,128
163,163
59,85
86,150
98,100
114,100
31,164
69,30
39,155
30,86
112,165
146,157
85,37
137,98
128,23
119,34
104,95
170,28
36,61
45,66
55,159
116,154
78,30
115,27
147,154
121,26
157,24
148,168
173,154
136,25
26,40
68,22
157,100
46,80
159,163
65,162
34,155
75,33
159,39
104,20
171,161
66,160
153,91
92,151
41,148
51,153
28,156
46,140
92,152
156,25
124,159
38,168
25,164
134,154
154,155
164,170
87,28
122,152
44,151
105,29
34,83
126,161
166,163
156,155
162,89
25,153
32,40
94,86
84,153
28,120
71,148
33,24
81,99
137,31
120,21
95,94
26,128
135,93
83,26
114,33
36,178
44,45
89,102
26,115
157,35
53,160
63,30
90,104
155,164
47,55
118,88
174,156
113,92
48,50
25,134
26,165
156,157
108,24
76,168
66,158
29,92
84,164
35,34
36,167
32,146
43,124
76,153
142,166
46,50
127,38
47,27
143,150
37,20
87,160
114,27
102,99
106,23
69,169
138,91
34,160
49,149
117,23
60,20
41,168
92,39
139,102
149,158
61,28
155,161
42,30
167,159
97,92
44,75
61,29
38,58
140,18
136,162
31,130
84,37
114,30
45,56
85,90
27,141
46,53
63,22
62,156
174,163
133,156
102,169
39,25
146,89
31,47
160,90
73,33
85,25
64,157
162,87
135,102
28,95
48,20
58,35
25,100
54,88
43,24
55,153
43,23
84,101
49,50
31,95
43,121
56,154
172,156
39,150
115,28
91,31
172,158
96,85
135,90
114,169
91,166
55,22
46,169
91,88
119,86
40,148
147,155
26,21
111,38
68,101
162,155
93,104
96,92
91,156
46,113
168,155
162,24
35,47
25,56
61,30
136,88
151,102
171,160
68,21
25,62
155,162
44,114
149,161
147,103
33,164
160,156
137,35
64,104
164,24
43,28
32,64
99,99
91,20
26,92
99,91
160,22
108,95
57,35
60,157
164,103
25,42
67,26
133,23
142,87
26,118
166,156
42,77
33,169
42,120
35,54
147,164
90,39
164,167
22,30
144,104
168,169
40,150
132,23
91,26
100,76
90,165
107,91
146,26
72,98
143,25
155,35
24,73
35,155
87,162
122,166
154,95
83,20
116,33
135,94
31,27
32,127
96,113
63,154
138,95
36,97
123,159
71,85
66,37
111,156
36,154
163,37
43,129
82,156
96,102
34,30
110,24
135,37
29,58
84,21
128,25
156,92
98,63
152,94
158,24
157,166
36,155
131,93
147,21
45,117
167,181
26,62
130,90
43,133
108,166
116,151
147,160
75,151
67,60
167,168
92,23
151,26
131,174
137,21
136,158
102,95
35,52
100,100
45,79
156,28
110,31
118,100
45,143
66,155
40,185
163,34
66,29
138,160
66,166
30,111
154,28
170,156
41,126
46,43
153,24
162,163
127,159
170,155
172,166
25,34
118,86
30,43
155,90
137,160
27,106
134,163
118,154
168,39
147,162
28,86
48,84
147,94
166,28
118,26
75,21
125,152
36,158
56,31
151,25
70,157
39,85
158,104
57,25
150,26
135,23
89,32
161,26
148,31
151,167
45,80
39,87
27,119
166,164
77,29
99,23
44,120
98,89
123,24
134,165
115,25
131,30
117,103
88,101
166,29
35,138
115,102
161,29
162,86
111,22
30,108
160,37
29,52
57,160
114,35
146,154
96,154
52,35
154,26
169,32
110,86
102,130
128,104
54,20
120,87
39,145
137,169
93,96
112,26
76,20
114,168
127,98
83,24
121,161
116,30
50,27
105,32
47,79
64,159
39,151
72,34
98,104
29,149
48,42
56,166
86,35
161,88
92,25
155,158
132,97
26,76
155,29
32,97
97,24
102,66
113,169
98,25
37,149
32,169
34,135
158,153
36,166
131,86
37,103
133,150
115,30
94,101
152,153
66,165
169,36
166,162
46,42
43,123
159,24
91,86
55,27
124,87
67,33
87,37
93,97
83,67
47,122
90,99
137,94
25,89
40,140
128,87
104,152
123,23
25,135
55,28
128,168
113,21
163,23
93,24
123,86
120,37
155,155
87,39
164,159
112,160
159,92
157,97
169,31
42,142
163,22
147,29
61,72
128,31
151,34
130,101
132,99
147,91
36,159
85,184
28,64
79,23
26,143
34,133
68,31
41,45
64,161
42,64
25,143
114,91
68,160
171,32
117,87
40,75
71,104
37,91
142,90
113,35
136,163
40,94
46,20
75,27
105,95
26,167
26,89
133,169
27,152
152,88
62,33
142,85
154,27
26,82
97,23
27,164
153,93
133,164
88,102
51,96
133,168
111,25
100,99
66,32
73,96
161,22
63,96
71,38
153,22
61,92
54,29
143,164
48,77
28,29
107,95
87,150
26,124
169,162
71,150
168,168
77,96
64,32
29,95
27,46
87,166
102,103
71,158
143,85
43,65
116,153
49,65
36,25
110,159
148,24
68,155
162,38
43,149
39,65
163,39
42,55
32,76
147,37
126,154
168,38
114,37
100,102
142,39
100,34
65,161
37,118
105,39
48,155
83,99
42,110
115,169
150,97
154,168
125,98
59,98
65,155
56,152
46,77
59,38
174,24
127,32
134,96
77,154
49,105
51,169
120,119
174,167
135,85
132,165
174,29
39,68
35,93
46,158
162,157
64,167
49,54
47,44
43,119
115,39
106,160
48,135
36,88
105,87
27,103
23,59
98,134
26,104
126,102
148,89
95,163
29,77
172,160
90,30
121,20
26,69
91,33
97,31
48,110
150,149
85,38
34,159
31,61
34,139
139,94
37,126
146,35
45,99
165,156
41,76
25,136
142,19
86,21
109,25
16,36
51,158
34,156
136,86
146,38
147,98
71,33
126,168
105,93
29,114
36,122
122,155
29,152
100,95
31,167
38,39
55,104
44,108
166,38
125,37
145,102
124,169
103,34
98,88
29,73
116,100
160,93
29,166
32,27
164,150
74,98
146,34
76,99
113,93
146,87
113,150
37,152
124,156
133,26
122,35
26,121
84,150
28,134
174,26
122,98
51,87
120,151
112,168
155,31
64,98
78,104
47,70
87,156
22,84
31,65
126,157
47,127
72,90
116,155
29,45
154,94
35,51
34,167
64,90
153,88
126,166
56,21
68,38
152,101
162,100
144,169
100,28
85,167
108,90
46,26
97,153
39,147
75,100
61,93
38,70
38,57
109,86
150,103
63,165
44,132
163,90
42,93
63,34
25,112
26,35
55,168
174,158
129,87
28,106
35,30
26,77
54,158
94,163
134,29
89,161
34,58
35,31
49,66
52,37
94,34
41,69
157,150
110,30
156,39
42,50
43,163
60,98
53,37
158,20
152,169
57,85
32,90
172,38
112,167
37,156
34,105
115,33
33,23
34,52
138,23
161,34
30,93
42,20
156,162
67,150
140,36
42,132
38,53
75,90
101,154
94,30
35,21
165,39
74,37
154,169
29,89
53,95
139,91
100,37
160,88
44,127
35,163
35,157
184,40
29,60
92,34
166,153
31,135
112,162
60,32
87,151
160,44
157,104
41,129
122,99
131,104
41,163
112,20
26,56
38,59
156,153
44,69
116,158
81,91
81,88
81,34
30,102
111,88
162,23
178,160
43,39
41,75
97,29
67,96
41,166
32,111
130,163
43,105
100,38
67,24
45,63
44,134
101,28
151,86
98,91
25,30
35,160
69,20
106,25
57,165
44,81
174,152
91,90
26,41
63,166
99,35
75,92
109,157
57,86
100,39
37,33
17,31
65,34
153,21
35,144
163,157
157,156
112,22
121,99
35,80
127,100
102,87
85,102
143,24
128,86
79,37
144,31
53,27
55,169
34,32
43,116
119,88
155,150
152,103
100,151
57,102
159,98
44,115
110,26
30,119
40,68
153,25
158,35
164,101
28,61
78,162
117,28
174,31
101,103
86,153
69,88
81,86
139,165
77,23
45,69
63,95
27,167
117,167
68,36
144,151
94,89
27,52
164,27
28,108
32,168
71,166
68,92
144,28
152,96
43,135
150,102
48,108
88,35
43,41
114,20
130,167
104,36
120,38
38,38
48,152
79,164
99,24
113,30
142,96
26,86
35,154
53,157
138,94
48,75
48,83
28,50
161,27
161,93
39,79
111,163
167,167
90,37
112,166
76,98
44,147
165,166
106,34
48,162
