98,39
147,149
162,90
138,88
79,85
38,164
105,185
79,86
169,99
88,169
78,24
129,162
24,140
39,167
54,75
37,175
180,32
128,150
129,120
145,43
179,28
169,167
149,150
98,39
108,153
179,99
178,151
98,98
168,40
99,93
178,22
89,15
62,102
171,38
106,169
89,35
176,152
169,161
148,170
116,187
127,173
129,33
170,161
36,157
159,38
164,135
88,26
39,166
97,44
78,155
17,14
79,37
134,103
36,78
22,110
177,28
169,87
49,58
178,29
22,136
111,35
117,102
160,104
162,97
98,102
168,41
58,21
98,88
108,158
110,82
99,83
22,90
176,174
9,137
125,169
136,169
11,45
56,176
159,159
117,172
154,97
144,147
128,28
169,99
101,108
171,156
37,162
38,165
142,83
170,156
89,164
118,153
20,22
165,97
16,173
119,39
158,39
24,169
47,169
181,18
32,168
179,28
88,39
167,98
58,167
149,95
25,26
89,155
45,18
169,35
183,149
180,27
169,88
39,167
178,28
76,170
81,28
128,25
179,158
31,78
46,140
180,33
79,168
168,39
160,36
128,107
176,174
91,163
139,79
35,168
42,163
178,39
174,98
38,23
162,163
88,158
125,169
116,101
59,181
157,177
49,163
89,168
148,20
23,160
158,169
168,35
115,151
25,103
38,169
88,175
170,87
83,143
37,24
77,153
68,169
98,162
38,21
98,173
113,89
168,88
30,119
136,81
182,176
180,156
83,44
29,25
132,39
24,45
27,139
68,169
169,99
181,51
170,98
177,40
48,169
84,84
139,162
178,27
176,20
168,170
178,175
57,39
179,151
128,96
146,151
88,39
30,29
98,81
23,144
176,39
49,58
165,98
90,83
173,34
58,154
49,147
24,33
169,38
167,155
128,158
108,88
169,166
159,167
169,98
117,169
96,82
169,167
169,85
89,26
168,97
23,66
89,30
128,38
109,31
168,165
169,89
142,159
39,159
140,33
48,69
165,177
128,151
132,84
24,68
79,28
178,28
50,136
159,30
167,106
88,158
38,169
68,35
40,168
31,148
77,106
122,163
174,161
158,151
47,119
133,83
24,137
38,169
169,17
24,160
139,83
52,129
169,161
179,183
128,38
78,157
170,157
59,158
109,85
174,168
137,140
118,40
129,151
24,96
169,101
79,166
122,85
59,109
23,45
25,139
118,170
159,152
115,6
161,104
69,167
56,118
168,26
49,137
108,40
99,90
131,35
49,29
116,39
137,85
159,34
44,79
159,26
28,169
26,168
84,148
179,34
98,82
45,69
168,167
177,166
36,163
71,35
179,152
121,86
38,162
119,38
154,170
118,40
87,141
165,98
79,85
7,107
134,81
165,111
118,28
134,81
149,167
98,170
189,8
30,139
24,45
170,75
20,110
184,135
113,77
56,83
49,148
125,97
88,24
119,26
29,48
23,161
49,133
89,165
168,178
138,27
38,37
128,168
22,33
171,156
160,80
48,169
52,113
68,22
158,154
26,55
43,14
70,162
58,28
167,27
146,81
138,39
109,174
149,104
34,88
175,43
26,67
168,81
88,38
140,84
126,109
168,91
189,135
20,149
138,82
20,167
96,22
108,37
61,104
49,116
94,108
26,24
55,111
108,103
175,35
27,114
24,20
104,82
61,163
59,22
165,92
167,17
169,160
195,83
16,38
8,108
136,140
16,43
69,175
178,169
176,150
22,96
67,177
125,22
140,85
159,92
151,36
55,69
167,83
180,33
31,171
148,177
99,90
149,157
39,23
169,89
79,93
169,87
148,22
101,104
49,147
32,170
46,129
19,10
13,17
139,93
78,169
179,96
76,107
78,158
48,78
119,168
160,162
78,26
22,33
148,26
168,80
32,160
77,21
163,89
147,106
127,155
80,158
176,25
174,33
177,155
21,135
179,25
58,169
34,38
39,167
106,169
109,84
88,156
156,169
152,31
168,168
135,109
127,16
157,94
68,24
176,25
48,128
35,171
179,20
114,153
146,104
30,54
164,169
139,37
171,32
77,154
98,170
118,37
24,139
117,156
28,78
89,162
40,165
125,109
178,28
166,12
139,23
169,168
22,165
28,30
152,46
26,98
51,29
165,81
29,32
108,135
128,155
49,68
11,36
98,156
149,156
47,169
27,49
118,106
173,164
179,80
74,21
160,99
138,96
96,41
25,159
178,23
23,94
167,80
169,86
36,68
157,155
21,24
168,88
24,54
168,89
58,39
24,24
168,40
179,165
108,155
169,98
172,39
172,162
65,135
39,71
167,168
23,27
170,161
20,95
88,169
117,153
179,141
28,48
98,87
109,106
79,157
176,153
165,83
19,143
174,41
99,25
183,44
59,30
179,30
24,116
179,169
169,98
75,20
40,31
169,99
169,168
96,81
24,98
68,98
136,104
179,169
100,103
20,102
123,83
179,27
59,166
158,169
29,28
108,27
48,167
108,156
148,27
167,89
31,167
89,150
108,108
159,29
166,91
26,49
78,24
29,59
118,25
161,103
138,43
76,104
170,168
59,165
148,103
49,67
99,162
50,33
80,35
165,93
43,61
52,118
49,148
108,157
167,40
163,93
171,170
99,167
127,41
96,25
25,29
117,157
27,64
59,31
100,168
118,39
177,28
166,162
78,22
77,151
56,84
158,162
171,29
67,153
78,28
86,22
89,24
45,175
109,169
48,79
155,107
20,27
78,141
98,157
138,86
109,157
128,155
158,99
120,168
41,119
179,27
163,157
165,93
59,168
127,95
117,155
174,30
127,95
127,169
150,104
129,109
36,144
29,166
181,176
128,104
127,150
170,152
88,41
110,102
99,27
40,123
24,92
87,44
173,82
69,163
37,78
121,85
109,168
139,21
150,162
110,82
26,176
175,171
49,25
169,90
22,13
69,80
39,119
107,24
118,169
118,168
26,28
157,24
25,77
97,169
23,49
46,26
167,90
16,145
126,84
128,37
158,94
89,138
158,157
43,165
168,164
137,79
68,18
169,95
98,89
107,81
177,95
158,157
25,99
76,103
49,69
159,23
52,73
67,24
31,168
141,32
149,164
51,67
170,86
49,138
117,39
160,94
160,31
39,170
45,157
25,26
168,86
49,143
161,31
166,80
174,81
20,91
171,170
168,98
140,164
147,150
58,169
166,106
128,152
77,40
12,73
20,112
28,22
158,39
31,97
69,96
159,162
88,169
29,30
175,169
119,172
177,23
68,27
176,151
69,24
174,152
67,174
69,163
158,46
129,37
155,93
119,41
99,39
159,23
34,39
165,95
22,136
157,99
98,40
174,34
169,164
167,162
28,168
40,32
50,118
98,87
147,155
108,186
178,31
27,173
57,20
86,43
111,104
24,53
171,165
164,100
38,160
145,153
169,159
49,139
136,105
173,165
18,139
23,159
159,85
98,104
78,32
120,162
128,152
151,104
106,24
172,97
23,87
35,168
91,167
20,51
87,102
105,142
172,164
31,148
173,158
157,43
174,159
24,94
139,31
66,8
112,105
18,24
178,28
181,152
99,81
128,101
170,168
99,35
115,106
110,35
24,97
89,34
60,82
19,27
21,134
169,162
79,166
79,161
38,124
68,156
98,39
169,169
168,170
29,99
156,151
139,97
29,157
127,154
26,117
95,80
170,36
26,26
166,91
77,169
22,136
69,22
163,97
40,69
157,24
118,100
139,38
116,149
174,22
158,169
170,38
26,98
24,173
36,172
98,32
130,165
148,156
168,102
178,29
23,100
118,152
49,128
148,169
12,32
173,168
79,85
99,46
170,23
22,169
138,166
149,169
121,159
34,139
29,33
53,137
164,99
148,108
163,90
147,15
169,157
70,163
27,48
154,83
21,110
170,167
87,40
118,171
168,26
19,96
33,98
89,30
165,163
79,24
157,144
149,36
49,129
54,169
28,28
170,81
137,168
13,65
49,58
106,82
55,172
42,159
28,169
90,38
170,167
68,28
127,152
109,169
68,163
175,154
126,107
168,25
98,158
129,22
148,39
179,150
105,82
163,78
45,138
178,153
150,34
108,169
98,88
138,149
27,165
24,144
158,22
137,101
122,84
26,168
169,158
26,139
174,168
171,152
175,17
168,28
39,23
97,40
98,110
158,29
128,174
148,150
88,99
30,52
146,149
168,170
98,39
128,169
143,17
78,169
76,91
99,104
148,24
62,105
35,179
118,40
168,81
23,33
133,21
29,29
169,152
139,31
49,115
27,148
167,21
118,96
99,150
105,174
88,26
58,175
127,104
179,155
24,170
86,145
180,152
117,169
77,174
96,150
29,138
148,101
78,87
138,169
169,98
52,67
124,83
179,156
32,101
119,34
19,164
26,14
174,155
118,21
68,26
167,35
118,39
139,104
186,43
88,158
79,85
108,25
176,28
27,168
97,103
148,23
42,170
176,27
169,165
25,99
107,153
30,169
169,99
22,24
69,39
106,109
158,169
165,167
164,96
167,164
182,157
17,15
127,152
127,23
172,170
104,8
131,32
129,166
172,85
22,49
168,98
139,98
25,138
139,88
173,158
49,25
147,104
79,37
175,157
173,164
40,166
152,159
89,165
87,105
129,156
176,162
165,165
33,175
175,37
46,176
35,68
137,81
101,104
105,82
176,112
130,28
166,150
167,174
169,153
24,125
21,169
26,24
107,25
38,166
14,114
108,39
7,1
20,23
129,96
21,75
166,92
29,166
156,102
78,170
109,34
157,41
22,126
36,25
177,155
173,100
172,161
129,152
41,49
105,169
75,104
174,160
164,87
24,47
178,155
40,165
79,153
163,97
46,58
79,80
120,32
172,36
163,95
177,170
33,168
170,171
158,23
151,104
179,26
148,156
149,43
31,100
48,138
173,166
169,39
179,24
165,100
13,168
107,41
167,82
154,81
87,153
169,36
169,164
179,156
163,89
22,172
108,100
146,152
34,87
45,129
156,45
167,90
66,21
130,166
87,87
77,150
46,24
88,105
30,171
165,90
39,169
106,149
157,154
168,89
129,96
20,136
40,160
102,156
179,169
158,172
28,138
27,24
118,156
168,100
30,99
24,24
167,159
169,82
168,169
158,156
174,149
177,37
171,101
101,154
107,156
38,168
37,171
114,12
16,164
49,33
20,64
79,35
177,158
26,128
167,104
168,169
115,151
99,91
32,140
32,31
156,105
170,159
170,165
129,162
170,164
140,169
168,164
170,33
169,105
28,166
28,30
84,82
27,169
39,29
179,29
50,77
183,22
93,43
36,168
46,161
174,169
48,169
109,86
38,172
23,117
121,34
30,138
181,28
164,103
116,104
167,89
46,70
146,13
118,101
87,40
188,14
102,90
162,92
164,89
39,164
49,22
108,38
155,95
138,39
161,93
26,119
148,20
45,167
128,20
173,163
105,23
135,39
81,193
130,161
42,120
160,161
27,119
128,155
137,142
157,150
139,166
87,105
26,139
169,21
159,32
178,171
29,78
140,163
135,83
168,89
169,170
173,192
163,84
181,79
157,92
169,158
109,158
159,152
22,38
99,90
97,82
129,37
111,103
175,166
57,82
79,37
22,170
156,18
138,38
167,93
137,169
175,161
169,171
129,160
138,21
158,27
118,39
25,138
108,169
172,100
18,158
28,87
24,21
140,104
84,177
46,69
130,31
50,33
50,69
80,36
108,169
63,151
115,22
141,34
32,100
60,109
26,123
159,103
26,28
159,26
75,148
21,171
24,123
24,118
179,166
169,88
57,125
169,159
59,162
169,88
23,33
129,30
88,100
46,69
75,87
175,168
108,174
88,153
138,170
39,171
160,99
109,26
167,36
184,183
42,160
169,152
158,169
99,22
163,97
160,155
175,40
90,168
33,52
118,43
158,85
149,160
117,148
78,24
130,159
178,155
175,153
179,154
169,114
131,89
23,169
32,158
79,28
59,174
79,38
109,163
59,166
167,85
189,110
35,169
27,167
79,164
148,19
178,154
167,153
166,82
31,32
60,167
169,19
109,98
76,104
38,168
182,30
147,41
169,153
169,169
118,169
27,61
178,30
97,18
24,32
58,169
29,29
23,61
106,154
165,98
178,173
171,159
179,14
106,170
170,99
33,87
165,96
168,88
170,85
74,187
27,118
120,165
56,72
109,153
14,21
48,169
88,158
120,165
129,87
129,109
47,58
158,27
30,28
45,129
148,170
180,25
140,84
148,22
128,26
107,92
31,76
69,67
140,31
107,80
75,150
167,86
124,82
145,152
119,96
35,169
112,83
106,81
179,23
99,160
22,115
178,29
162,104
181,19
139,37
24,38
46,155
170,85
56,104
182,173
17,21
18,106
29,16
178,169
54,104
167,35
178,172
40,169
180,25
140,84
68,169
47,68
33,139
138,169
89,39
67,169
92,69
93,146
31,33
138,169
181,159
78,39
115,7
182,32
148,154
138,88
174,169
168,169
32,99
46,22
127,17
49,172
148,39
27,28
99,166
80,165
78,169
33,77
153,82
165,94
68,168
49,78
49,57
25,22
112,157
109,25
14,74
98,169
167,170
110,168
108,167
20,21
119,32
171,163
36,50
165,89
164,170
118,28
169,88
35,69
109,26
30,173
169,87
20,37
21,92
149,165
101,160
68,169
68,39
54,104
38,78
120,163
141,82
157,99
105,80
23,112
170,160
22,21
78,156
174,157
149,27
85,39
147,157
175,33
20,78
163,159
33,35
177,134
46,141
137,107
169,167
128,103
166,39
38,24
185,21
23,66
172,168
24,138
77,91
108,156
157,154
88,39
132,83
169,88
108,155
88,19
101,103
39,32
33,169
158,99
166,21
186,22
61,164
108,103
53,157
129,165
103,82
80,106
59,162
162,36
175,169
143,82
15,5
103,141
147,104
166,95
74,50
75,81
62,15
112,115
98,92
68,28
88,158
100,88
21,34
49,68
69,161
105,110
35,168
138,170
98,88
158,102
49,59
86,154
21,90
151,34
97,108
119,26
160,167
50,58
162,93
26,97
54,105
98,36
25,38
150,31
98,39
91,88
139,158
169,169
139,99
68,152
28,168
98,27
148,38
77,103
68,169
147,156
167,173
166,93
42,169
28,175
95,20
23,100
114,84
168,90
93,187
118,105
53,126
171,169
89,168
26,58
20,44
77,103
176,157
46,130
177,175
169,167
88,167
129,23
58,180
21,141
99,167
33,58
130,163
49,31
171,168
161,99
47,26
172,39
169,82
71,161
89,156
34,49
167,174
169,88
171,162
78,150
169,88
134,83
58,109
113,185
74,39
25,87
120,36
108,159
49,48
158,26
26,104
78,39
129,165
108,26
172,160
98,165
139,84
68,37
175,24
99,155
98,17
34,124
161,101
165,97
117,80
49,166
175,166
158,169
176,36
110,29
58,39
49,78
40,163
146,24
72,150
175,168
96,105
180,151
177,29
22,117
140,32
175,176
108,81
25,104
25,77
28,178
58,68
21,145
149,97
39,168
137,155
35,48
29,38
78,174
59,39
120,33
27,119
131,30
25,136
179,169
178,103
147,102
172,159
119,157
168,27
39,27
107,26
115,150
141,29
123,109
162,93
69,167
141,35
173,155
68,26
88,100
178,158
165,153
79,28
179,30
171,161
134,103
42,164
169,91
48,173
28,171
25,108
127,104
108,169
78,25
100,102
125,179
148,168
128,155
67,171
160,165
65,169
140,101
182,34
167,170
154,20
67,18
128,158
160,33
158,151
168,17
48,169
79,85
36,165
115,21
25,76
28,169
169,93
179,28
135,23
108,171
57,170
152,105
110,164
159,157
27,168
189,126
119,30
160,35
176,30
169,88
180,32
49,128
174,42
149,166
28,68
166,90
39,24
149,167
59,28
40,58
177,158
89,159
39,168
168,97
147,171
25,74
128,158
38,164
181,23
33,89
175,96
106,150
138,168
68,38
167,83
173,84
89,34
59,159
58,169
166,86
21,167
41,164
47,26
77,91
68,155
170,99
48,35
97,82
45,170
173,82
109,111
29,172
68,171
158,158
97,105
26,26
18,96
170,39
78,170
173,155
156,43
22,138
124,20
146,103
89,29
108,25
148,39
66,6
180,24
127,154
175,153
160,104
98,100
24,24
131,161
166,175
78,158
109,169
49,180
58,170
80,37
109,105
147,43
155,22
169,100
26,99
176,151
138,151
88,169
50,162
73,54
169,101
175,167
20,38
111,80
165,156
23,68
157,179
49,148
77,102
178,154
96,83
119,46
109,26
99,168
178,29
158,169
100,93
24,77
48,23
172,158
138,39
158,38
169,38
148,165
24,55
76,79
157,39
144,104
68,154
126,43
139,99
76,78
55,108
147,154
27,11
130,162
