139,148
118,179
78,92
140,5
98,48
98,159
184,183
161,56
138,94
144,28
147,123
96,19
158,150
5,109
23,121
167,131
138,180
44,62
163,131
62,31
110,27
128,29
82,134
102,188
41,120
146,28
63,155
173,130
32,51
125,64
69,28
164,84
21,66
41,92
35,143
164,28
29,74
154,162
162,59
25,137
51,154
174,16
51,149
75,175
150,152
54,170
69,47
69,179
140,168
44,74
44,52
89,149
169,108
45,33
165,64
54,171
59,57
98,186
33,136
149,84
18,85
54,162
91,150
172,60
186,49
88,170
4,10
35,146
154,20
87,27
22,69
88,21
67,60
146,182
146,36
39,140
38,98
122,84
136,177
35,144
58,76
48,61
163,97
146,166
150,30
60,179
168,166
82,172
80,8
187,24
25,131
27,134
183,142
102,184
90,106
143,37
167,57
77,177
165,13
138,128
166,23
42,146
80,134
144,22
97,171
135,52
36,140
61,132
136,35
14,106
126,60
174,66
155,126
143,24
46,154
64,172
73,14
165,150
140,72
173,56
175,147
105,183
89,35
78,179
147,58
183,106
154,177
182,80
95,181
45,153
178,86
15,111
130,52
46,53
113,147
40,60
132,54
183,118
9,90
111,54
68,140
112,58
10,107
60,178
113,65
178,22
48,70
146,131
158,162
138,149
91,43
77,178
62,25
123,33
43,52
174,65
20,104
45,166
171,179
52,57
116,82
7,92
184,117
32,99
164,20
38,69
62,63
182,97
148,121
128,56
147,29
28,32
26,109
47,95
46,45
133,162
40,182
158,153
84,139
20,127
168,69
54,183
144,33
86,45
55,173
139,179
97,46
137,178
87,151
126,14
35,46
127,57
150,11
83,179
159,171
110,179
99,192
4,117
174,144
147,177
150,17
60,54
87,189
156,79
147,34
158,149
69,134
177,148
62,67
183,176
21,123
56,166
47,49
151,26
50,76
47,162
128,21
21,119
5,102
156,156
65,8
145,163
26,72
155,133
38,149
130,27
145,11
157,12
129,165
148,31
180,118
45,174
126,58
49,115
154,171
154,106
17,94
20,134
124,62
63,33
20,128
31,33
48,147
85,154
128,57
38,143
144,188
59,33
48,55
97,181
60,55
111,175
164,152
138,178
63,166
119,51
126,59
41,46
94,180
148,167
48,154
129,24
125,59
81,188
69,141
21,136
157,161
64,57
184,99
109,39
97,14
41,35
51,172
62,47
34,158
28,68
138,179
167,58
165,158
59,62
144,181
130,21
16,31
185,119
33,78
128,42
158,98
65,143
54,30
96,54
118,28
46,35
64,169
121,56
154,135
27,117
55,64
61,131
52,70
190,10
162,84
165,145
24,135
37,123
136,126
101,192
65,165
138,148
42,54
157,80
179,21
53,113
55,160
54,65
136,182
153,169
154,188
145,71
130,22
37,96
74,119
154,134
128,165
23,31
154,132
178,147
64,32
151,33
59,49
153,107
158,95
149,128
88,47
161,65
66,118
98,37
128,35
108,120
96,177
157,27
46,87
171,115
151,92
150,178
69,139
101,24
15,22
62,169
87,41
179,108
65,26
186,109
176,10
37,153
17,97
122,85
17,104
23,64
24,64
56,34
174,114
55,46
130,37
146,71
162,133
154,69
126,29
48,169
147,164
176,12
41,153
66,187
125,52
167,67
165,152
125,24
151,130
39,55
119,38
57,46
178,65
49,114
22,31
57,59
17,69
75,23
49,160
50,34
47,57
130,169
128,147
99,156
99,43
158,169
29,138
36,152
67,140
44,160
18,93
130,145
72,178
190,98
146,158
123,55
39,90
71,150
172,147
165,133
188,89
177,109
55,83
154,79
128,60
149,96
59,169
116,21
154,169
45,54
61,164
54,32
20,129
48,188
145,16
131,186
154,22
156,59
27,88
50,186
150,156
99,191
62,171
43,177
152,164
38,37
18,113
179,127
99,163
40,122
46,37
133,57
139,140
144,15
69,118
16,119
40,58
127,58
130,31
136,144
90,151
129,58
73,150
29,42
159,166
11,21
66,60
64,161
111,141
127,179
175,130
106,158
190,127
120,56
48,167
22,136
108,162
120,78
11,102
99,180
52,167
171,147
121,185
50,148
107,185
176,65
26,140
120,161
191,146
49,119
146,164
98,12
49,86
87,154
161,41
53,173
101,15
36,142
143,168
107,192
163,18
22,108
53,68
47,66
168,25
45,132
40,63
66,140
68,53
80,188
64,37
30,35
11,105
162,130
62,144
99,44
27,68
164,158
46,148
68,42
55,119
175,149
174,109
148,29
101,43
109,27
56,94
20,96
40,48
114,96
125,146
79,177
73,144
22,24
143,15
29,78
41,67
157,150
168,13
45,165
116,173
154,128
178,78
39,171
27,138
136,147
177,147
122,49
158,57
18,46
84,132
121,50
141,131
116,191
78,155
38,150
129,121
176,99
42,108
64,35
131,54
59,159
56,72
31,31
164,25
172,54
139,165
169,61
161,154
159,168
49,172
165,63
127,68
153,110
164,139
122,9
174,83
164,150
147,178
176,142
133,38
162,138
34,49
116,27
189,141
41,90
51,64
107,150
176,71
164,128
156,111
49,167
107,188
180,77
104,159
26,62
56,80
58,182
163,148
33,143
105,192
97,56
115,159
160,19
31,18
38,51
18,68
21,88
104,150
156,135
155,26
49,150
159,96
161,131
40,45
169,55
164,27
116,74
157,96
10,102
63,67
38,48
18,110
75,125
178,88
95,13
169,63
115,65
59,156
71,13
85,19
37,79
41,41
127,39
26,38
166,132
170,146
89,153
96,39
162,72
92,44
117,71
41,158
29,66
115,151
148,113
184,106
155,106
26,68
43,143
136,164
124,22
154,130
77,171
178,156
146,27
20,109
82,180
149,21
45,70
117,159
68,139
106,157
169,130
98,18
190,144
108,141
166,64
88,153
47,73
180,186
27,60
149,30
160,61
48,117
137,18
173,91
180,50
177,13
91,183
44,53
148,169
138,182
149,164
131,99
177,70
165,28
55,68
42,119
115,153
80,168
64,148
87,25
16,147
50,68
20,158
33,45
179,118
71,176
111,185
155,130
148,159
151,165
63,171
132,25
34,53
49,137
50,77
21,102
159,42
41,48
54,78
184,81
46,118
70,53
37,168
43,97
52,169
92,147
169,44
88,154
160,167
164,142
116,156
166,65
92,187
47,75
54,63
132,163
152,21
128,182
174,147
168,67
182,119
152,169
130,28
157,131
28,78
165,107
51,76
57,155
165,143
25,91
136,188
91,154
154,103
71,50
56,43
68,134
182,99
28,118
56,22
67,35
88,60
78,144
64,143
149,26
158,167
156,80
178,120
72,113
153,152
32,42
120,178
153,167
113,186
170,57
106,184
86,188
91,58
36,71
67,136
143,18
60,129
122,63
120,154
55,174
142,28
87,192
49,118
39,169
49,162
177,26
127,62
98,20
138,95
56,74
150,27
48,88
169,146
28,24
100,10
40,65
56,78
42,61
65,74
10,87
54,131
22,110
130,165
32,141
103,188
112,184
42,69
161,108
44,171
151,36
181,95
148,164
87,149
52,65
54,164
64,145
159,15
68,127
56,85
49,116
43,56
54,161
69,29
40,166
161,10
150,96
40,185
10,101
30,48
171,148
124,52
168,55
74,174
100,167
48,150
152,162
69,37
51,159
58,34
21,109
148,79
67,28
50,90
37,60
52,122
111,187
148,187
140,34
57,165
154,164
67,23
148,172
51,129
43,144
120,155
47,151
69,137
166,81
133,35
152,128
38,124
170,71
47,124
14,96
126,175
30,40
65,61
71,162
156,47
27,31
59,151
84,192
189,108
169,73
178,74
19,108
112,188
89,154
124,29
118,73
39,28
170,55
129,98
86,27
143,154
93,53
154,173
21,122
152,26
86,175
143,169
142,191
127,177
28,49
55,88
157,22
51,115
36,89
95,46
126,75
52,116
100,184
128,58
68,164
63,157
26,138
49,60
30,174
105,184
37,149
33,51
90,155
44,85
132,58
151,35
89,188
92,133
69,122
68,39
127,32
71,137
188,98
36,58
57,180
70,149
153,47
38,66
160,22
147,167
183,171
51,37
152,33
149,28
100,40
150,29
40,56
163,64
131,51
164,43
45,57
113,182
86,187
59,44
156,25
145,135
73,52
74,53
128,59
23,118
145,175
66,20
126,71
29,17
23,71
174,148
42,139
90,153
121,153
35,44
127,63
62,126
167,146
107,41
50,161
168,109
114,45
134,98
65,141
153,164
187,91
161,96
33,159
167,97
93,42
118,64
173,134
44,50
139,167
169,16
47,169
160,128
34,44
169,25
166,148
67,134
111,183
152,127
62,136
37,52
161,57
136,181
34,51
20,117
158,130
156,110
118,39
156,189
129,42
128,121
54,152
45,56
29,151
44,92
53,64
33,120
70,173
114,56
164,136
65,138
50,62
162,19
98,34
145,37
23,124
149,174
40,47
55,139
156,186
118,181
140,130
27,40
153,81
39,69
149,155
181,29
95,10
150,26
138,183
148,75
20,124
179,78
50,57
130,148
127,175
155,165
107,191
161,21
17,100
154,112
121,42
83,161
151,30
60,168
62,35
172,146
115,152
79,189
42,48
145,31
147,122
30,139
21,120
66,26
30,71
30,136
87,185
159,160
70,134
176,143
155,127
53,63
153,154
45,53
76,132
182,45
170,167
145,25
179,168
47,52
13,99
14,108
36,66
155,166
93,18
46,180
39,124
168,126
83,47
110,152
41,150
171,70
57,130
147,149
148,127
160,73
23,75
82,129
66,127
157,18
98,180
50,60
147,17
104,186
159,169
78,118
119,34
23,26
8,150
42,60
86,181
46,33
28,111
118,26
108,187
61,67
171,58
142,169
40,33
46,58
117,150
147,157
66,22
55,81
119,27
53,130
155,98
179,146
41,54
43,63
149,93
157,128
89,151
50,58
71,52
184,110
61,59
45,110
44,54
57,159
35,148
166,40
149,131
94,185
143,14
128,68
161,23
30,62
152,129
23,98
58,142
24,134
62,148
119,25
178,119
158,43
47,160
74,179
177,144
41,149
163,16
47,90
140,116
122,21
144,34
102,185
24,133
169,46
27,98
135,182
161,70
106,187
113,152
154,13
158,168
169,71
135,54
177,84
154,133
41,50
178,149
50,109
136,172
52,131
144,117
59,31
85,91
22,121
43,55
172,133
118,25
144,176
151,174
151,15
25,113
23,138
128,168
38,50
47,170
13,139
29,76
142,132
71,1
38,151
156,131
109,183
168,83
154,157
96,190
162,148
90,22
98,150
72,137
143,166
157,159
71,146
123,78
41,36
65,31
94,184
105,137
163,59
20,97
153,131
173,185
166,69
69,131
187,90
117,160
118,56
157,130
70,147
81,127
172,150
50,67
56,45
38,109
86,189
140,152
139,37
71,144
41,33
45,52
173,20
36,148
142,20
135,24
69,133
152,15
187,77
67,21
88,187
162,17
143,71
151,164
168,156
107,14
81,128
124,20
87,169
133,177
60,139
67,143
40,57
70,174
54,54
71,134
94,181
122,150
162,55
175,146
101,181
85,46
173,169
43,50
161,139
23,136
54,64
37,86
46,110
43,105
166,27
48,159
24,68
44,99
178,77
162,140
40,54
73,161
139,55
118,156
157,108
187,48
46,67
44,148
118,184
35,137
162,131
121,68
70,48
58,15
146,30
164,174
116,159
43,168
183,69
44,55
80,136
150,36
84,184
38,138
142,75
43,131
144,128
21,85
131,144
47,129
100,177
21,151
182,157
57,178
143,29
119,174
157,25
47,59
128,156
130,166
63,132
155,95
124,10
165,177
31,143
60,85
63,23
150,129
49,169
60,22
117,56
28,69
142,60
66,146
141,124
181,157
132,35
17,99
45,119
57,149
129,178
162,167
128,38
40,144
101,64
138,32
52,132
12,104
18,106
148,19
194,29
117,136
178,143
97,37
66,144
178,124
189,102
189,116
115,122
42,187
40,87
69,138
41,147
83,125
180,99
11,94
143,124
128,169
56,157
38,30
16,105
32,156
144,160
171,141
39,41
22,66
162,162
80,16
50,124
129,21
113,77
191,84
40,55
65,24
158,154
175,128
113,76
110,34
43,89
151,84
61,21
181,150
51,62
130,41
153,25
146,34
168,56
161,170
106,127
185,99
56,163
87,174
180,109
76,21
138,28
174,89
49,61
21,118
165,178
127,29
128,52
110,178
159,138
147,146
110,167
179,73
34,155
60,171
156,99
168,147
89,114
159,132
20,121
71,130
25,194
147,169
166,142
25,110
152,84
81,16
149,25
163,164
111,168
144,18
44,68
39,40
159,165
96,46
135,170
68,62
163,96
123,180
167,141
103,185
115,148
167,173
122,173
68,61
98,47
87,161
25,136
104,185
63,25
93,29
160,184
142,29
155,15
113,157
84,188
84,95
149,22
178,80
130,160
151,29
155,88
40,90
112,186
57,62
18,104
57,135
178,171
174,150
179,100
132,19
118,30
62,170
95,47
166,133
175,142
163,128
85,51
196,82
12,93
68,25
25,35
81,130
67,135
138,98
80,177
106,96
44,63
45,146
119,74
130,114
185,116
131,176
145,29
171,161
162,128
65,161
168,119
73,175
45,100
67,170
78,27
22,149
123,80
69,171
97,61
117,157
147,4
62,149
171,29
48,89
8,102
57,43
57,19
91,156
164,41
40,153
39,87
117,153
180,150
41,55
130,61
184,123
139,128
18,102
81,116
43,42
126,145
123,49
50,88
62,176
42,99
152,85
110,79
96,41
121,43
45,66
45,147
172,17
38,91
63,30
50,49
43,164
181,155
48,149
20,49
117,181
180,80
141,130
51,167
65,168
7,91
144,30
97,47
149,27
168,89
54,67
182,158
142,130
40,109
64,151
142,125
176,119
92,181
140,153
148,157
34,137
153,130
45,32
66,128
64,56
36,29
48,160
26,102
124,177
170,145
34,79
168,149
67,118
36,147
164,177
31,91
161,133
102,168
167,53
146,11
182,120
62,83
60,74
42,89
105,145
146,13
26,78
153,129
86,20
56,182
