8,19
16,16
19,8
0,3
19,1
3,14
15,12
14,12
4,19
3,0
6,1
5,18
18,12
1,12
17,18
17,7
13,1
3,1
19,4
2,14
15,0
18,11
7,1
9,19
0,11
6,0
0,7
11,18
0,10
19,15
19,10
16,19
2,1
19,12
7,13
13,6
1,9
15,19
16,3
8,1
16,0
17,11
4,18
10,6
1,1
16,18
17,17
19,3
16,4
16,9
19,11
1,2
7,7
13,18
17,5
0,15
19,7
18,19
3,12
17,6
3,13
1,16
19,6
5,19
0,9
8,7
18,18
1,5
10,12
0,12
10,0
2,15
15,18
17,0
10,7
1,19
1,15
19,16
8,18
18,16
13,12
2,18
13,13
9,7
14,1
18,15
3,6
1,10
8,6
17,10
2,11
4,1
12,6
8,12
1,4
17,2
3,2
2,7
9,6
10,19
17,9
11,7
1,7
0,14
17,19
1,17
15,1
17,12
16,10
6,19
16,6
1,11
16,13
9,12
7,12
2,0
8,13
12,0
3,17
3,7
12,19
19,19
2,8
19,2
2,6
10,1
7,6
6,18
11,0
17,15
10,18
15,7
12,18
14,19
1,13
13,19
16,17
17,1
0,13
2,4
1,3
19,17
11,6
19,14
13,0
11,12
0,17
17,8
14,7
18,10
2,13
4,0
17,14
5,1
17,4
19,9
