6,17
15,17
13,10
7,8
13,2
13,17
14,11
12,11
4,16
5,5
6,3
5,14
16,11
4,13
6,9
13,16
11,3
7,4
6,6
8,15
13,3
12,16
8,4
5,16
9,15
8,2
4,6
8,17
7,14
15,16
14,15
8,10
5,6
12,15
6,13
14,4
5,9
5,11
15,4
7,3
4,5
13,14
4,17
11,5
6,2
9,14
5,10
6,7
15,3
14,9
16,10
7,2
6,4
13,15
14,8
11,15
15,8
11,14
5,12
15,5
4,14
11,11
13,6
7,17
4,7
8,5
12,10
12,17
13,11
12,12
12,3
11,16
4,9
15,2
10,8
9,17
4,12
9,10
4,15
7,9
13,9
8,16
12,9
7,5
14,3
17,11
4,8
10,11
9,4
15,10
4,10
4,4
11,4
6,10
9,2
5,4
5,3
6,11
9,5
10,17
15,9
12,5
9,11
7,15
7,10
6,16
11,2
16,12
14,10
5,15
13,12
4,11
15,11
10,10
7,11
8,13
8,9
14,2
6,15
5,7
10,16
8,11
10,14
9,13
6,12
12,2
6,5
5,17
12,4
6,8
9,16
13,5
10,15
11,17
6,14
14,17
15,15
10,3
5,13
4,3
4,2
5,8
14,5
10,13
13,4
11,10
7,16
12,14
12,6
12,13
8,14
8,3
15,12
5,2
10,5
10,12
