196,7
118,194
58,121
102,132
178,17
28,177
10,169
19,174
102,46
35,187
108,118
72,65
19,140
117,78
166,92
76,134
156,8
150,175
193,67
129,13
152,9
9,116
141,43
7,117
175,36
184,42
179,87
3,90
172,145
167,0
19,46
68,125
24,38
85,138
0,126
178,191
100,133
158,108
138,195
8,124
129,178
54,181
193,16
28,176
136,50
181,179
119,186
10,106
23,175
161,192
4,92
20,170
3,147
76,174
127,172
82,136
132,122
130,196
8,10
55,58
126,6
156,111
0,142
7,186
148,16
182,74
88,183
3,101
80,183
144,123
180,75
171,139
134,129
167,117
4,86
62,126
147,10
93,112
182,33
199,177
87,179
163,107
55,80
117,112
4,91
189,137
120,112
55,176
196,83
15,110
60,116
101,110
23,20
135,197
16,57
29,174
11,71
104,9
180,24
145,116
175,155
44,194
161,119
79,73
30,17
192,10
197,101
199,48
5,158
146,58
100,53
174,180
139,77
195,28
195,189
39,197
54,113
169,63
53,148
96,123
20,139
138,108
94,115
77,179
1,85
98,177
192,92
83,75
179,158
149,60
12,123
11,164
142,6
146,47
28,1
84,57
19,69
104,5
128,75
165,94
126,192
156,132
130,17
184,129
164,5
0,123
172,85
68,121
119,170
101,79
192,24
187,46
90,185
77,49
193,156
193,153
2,111
20,21
168,126
102,191
24,143
88,64
57,135
127,145
182,141
134,138
100,136
184,36
168,79
120,199
195,15
23,130
125,4
12,157
132,18
181,9
107,58
5,8
188,3
126,119
121,105
8,98
169,120
165,44
132,125
94,176
145,76
64,187
198,41
69,40
159,74
118,1
103,118
156,48
33,196
194,160
18,93
80,71
198,102
179,79
161,145
71,110
4,97
8,106
57,129
95,18
24,150
148,116
113,116
149,78
11,80
171,103
24,124
190,185
23,144
20,62
163,58
143,124
21,145
175,46
139,148
111,107
92,48
147,63
175,3
6,78
72,5
194,86
128,142
14,199
194,93
51,149
188,122
14,101
166,124
31,188
54,120
172,18
82,62
57,111
175,62
67,111
23,39
130,195
59,45
188,118
120,110
136,143
22,131
177,62
95,129
9,126
108,56
197,180
73,65
134,48
111,81
116,57
146,3
140,40
10,93
21,170
17,79
185,161
179,69
80,124
54,11
156,191
140,107
191,45
169,121
81,106
154,199
199,163
179,111
6,15
197,54
23,141
2,130
71,136
152,6
19,173
90,141
107,120
134,72
169,84
6,81
62,51
106,171
172,74
24,193
192,22
145,149
188,58
55,18
80,142
158,82
159,75
128,109
35,179
108,146
192,125
195,186
116,52
65,84
198,139
181,169
175,15
98,15
15,12
16,22
189,97
93,106
188,155
77,64
5,56
96,75
11,87
116,140
34,185
80,190
59,114
126,56
49,9
81,72
16,76
176,66
195,40
91,68
88,111
155,51
135,82
152,80
186,140
54,64
50,129
108,194
20,20
58,110
91,40
99,54
150,40
21,123
122,67
1,46
157,185
51,122
60,67
157,129
58,41
22,171
96,84
196,96
95,115
151,12
18,192
21,67
24,168
156,128
194,183
39,199
92,187
103,46
169,126
13,16
191,189
146,174
60,180
96,2
185,44
131,83
94,145
66,55
165,19
2,127
90,65
83,17
134,146
195,162
7,116
4,191
185,64
54,5
123,122
142,113
20,164
190,26
0,17
144,9
14,182
101,132
6,79
71,58
166,199
177,50
128,49
126,135
90,174
79,19
181,17
197,97
65,40
1,128
102,16
146,72
2,119
133,11
8,66
173,146
101,6
171,135
180,155
61,11
191,172
76,121
66,190
189,104
161,70
171,10
7,67
123,111
189,106
173,65
116,170
198,158
171,84
104,179
186,131
122,121
87,133
71,124
3,87
184,166
30,10
174,170
110,181
150,13
73,137
144,146
183,113
171,131
74,4
143,110
102,120
92,77
52,43
178,169
173,80
87,107
148,170
6,107
156,105
186,168
138,192
9,184
81,108
84,193
14,154
141,186
112,120
67,146
100,83
73,3
134,7
87,176
60,109
3,108
132,196
24,115
180,84
54,109
135,199
124,147
81,121
191,63
7,65
91,118
118,3
196,54
74,198
59,105
187,100
153,48
118,11
153,194
12,105
60,108
75,68
169,92
114,109
91,61
5,87
167,2
125,173
198,132
9,84
19,193
127,61
22,182
172,88
51,171
174,131
191,125
120,82
196,157
26,199
180,163
11,130
161,144
161,111
75,128
166,5
151,128
136,119
5,153
112,141
50,185
188,123
100,46
105,174
11,168
92,179
145,49
71,54
199,187
144,49
159,48
94,141
103,48
196,147
57,119
55,41
11,51
170,93
122,50
173,127
147,11
178,50
126,58
162,177
161,56
16,31
