103,172
23,85
172,126
27,112
173,151
29,73
94,172
48,29
63,172
149,29
28,156
172,54
172,56
29,71
172,94
22,150
29,123
20,165
172,93
29,163
29,156
123,25
172,131
105,29
22,64
29,113
119,172
172,67
28,112
172,122
35,172
85,20
102,173
60,22
136,172
102,172
48,172
133,20
104,24
134,172
133,172
113,20
29,88
29,111
22,25
101,171
90,19
20,149
80,172
172,77
172,155
20,169
20,135
74,24
63,22
172,91
172,124
171,87
150,172
75,29
126,172
172,83
19,21
58,20
23,145
172,104
40,22
25,87
135,19
120,172
172,150
172,90
80,20
90,20
21,102
172,81
163,24
20,145
120,23
21,137
132,171
29,79
172,74
172,35
21,20
51,23
139,172
172,116
26,156
61,172
23,20
21,56
20,80
29,167
172,75
94,20
29,112
73,172
21,22
148,29
57,172
89,21
112,172
172,46
21,49
21,126
172,171
122,172
121,20
21,101
58,172
172,128
64,20
29,171
172,89
172,30
119,20
113,172
51,20
20,81
31,25
20,129
145,172
20,92
29,75
22,128
22,81
29,115
114,22
172,152
172,31
37,20
104,172
67,172
23,30
170,46
29,74
29,85
23,41
41,20
20,20
40,21
80,22
172,72
171,46
20,47
172,123
94,21
113,29
23,104
170,29
172,48
142,21
131,171
20,31
102,21
172,167
172,65
171,47
21,48
172,117
82,168
29,72
103,20
20,171
22,136
110,28
27,113
141,20
163,172
172,115
20,123
165,172
124,171
19,101
172,135
150,21
172,36
172,141
62,172
24,90
25,80
97,29
85,25
148,172
29,70
82,173
171,150
172,78
172,25
20,21
96,171
20,131
111,29
21,172
130,171
134,23
29,77
80,25
112,29
20,24
98,172
92,172
128,172
97,21
100,19
29,78
20,146
24,80
144,172
133,22
24,123
20,151
50,20
58,19
116,172
91,29
23,120
99,171
172,53
29,76
71,19
168,29
172,134
63,23
167,172
21,100
20,28
84,172
172,163
20,26
173,52
170,130
20,161
20,124
20,58
62,21
30,20
84,23
95,20
20,53
51,172
172,112
130,172
77,172
20,160
40,165
103,23
21,19
172,84
60,25
173,24
172,101
21,57
120,25
117,171
20,166
115,29
29,100
63,20
110,172
25,173
21,21
110,20
41,23
152,172
21,131
111,27
29,117
64,172
21,130
46,21
43,22
123,172
24,143
172,106
172,51
172,153
84,24
114,25
172,32
154,172
33,20
23,26
37,21
172,49
172,29
60,172
20,91
131,172
172,161
172,130
162,172
26,149
65,172
98,20
74,20
172,44
21,59
117,23
172,63
172,43
145,29
68,172
162,20
20,118
170,172
20,30
24,40
21,90
21,128
172,111
172,164
158,172
114,172
29,106
50,172
93,172
172,110
172,151
172,88
29,102
21,99
26,85
21,160
160,172
93,22
20,168
172,144
172,33
80,171
100,171
20,40
172,108
161,172
20,48
29,141
21,47
20,84
101,172
25,165
90,29
141,19
24,144
167,29
24,22
172,114
111,26
60,20
171,50
127,172
29,43
19,48
83,172
54,172
172,87
82,172
80,19
20,56
60,19
135,22
164,172
53,172
140,21
120,22
172,55
171,128
25,86
29,103
172,140
172,165
20,50
21,50
59,172
36,172
172,148
173,129
29,150
56,172
142,20
140,172
171,29
97,172
78,20
172,107
155,25
112,28
130,20
24,83
172,45
112,25
172,166
28,114
29,114
19,170
19,93
20,170
151,171
100,172
20,85
24,124
172,60
111,28
100,22
108,172
19,81
172,147
29,101
113,28
44,172
172,92
142,172
172,95
129,172
20,34
167,23
172,102
29,20
100,20
21,36
82,20
172,145
120,29
55,172
72,172
172,96
88,20
112,27
76,172
125,172
110,29
99,172
96,172
24,154
172,103
49,172
172,85
172,132
172,82
164,23
121,21
20,150
173,150
169,172
172,142
52,172
172,129
144,28
168,21
172,149
111,24
95,171
94,171
21,149
30,21
132,172
95,172
25,82
106,172
119,171
172,86
20,139
171,172
172,146
22,31
132,20
171,131
21,60
21,61
135,172
172,99
159,23
24,30
172,50
143,20
20,130
157,20
26,150
47,172
20,93
171,130
171,21
70,172
169,23
172,137
23,27
141,172
166,172
107,172
172,118
19,140
121,172
81,172
155,172
66,172
172,172
21,23
21,92
79,172
20,82
85,19
101,20
154,23
143,172
71,172
172,47
21,51
23,152
172,97
114,23
74,172
172,71
134,20
122,22
23,90
114,24
154,21
51,19
67,20
172,143
172,62
20,42
171,85
75,172
168,172
20,140
135,20
113,21
24,24
77,20
171,129
98,171
172,125
76,22
118,172
172,73
88,22
172,98
71,20
120,21
22,101
172,133
31,172
172,160
20,100
172,168
160,20
42,172
107,19
105,172
160,21
78,172
24,54
21,120
124,172
83,20
151,172
29,172
172,52
164,20
172,34
117,172
25,143
155,20
23,21
40,20
150,23
111,172
20,62
172,127
107,20
20,103
