100,172
29,80
172,120
29,119
172,150
29,76
88,172
44,29
62,172
147,29
29,154
172,58
172,62
29,71
172,90
29,136
29,148
29,159
172,89
29,171
29,167
113,29
172,131
78,29
29,73
29,132
115,172
172,67
29,62
172,115
41,172
81,29
35,172
54,24
139,172
99,172
46,172
59,27
98,29
137,172
136,172
125,29
29,102
29,124
41,24
29,34
96,29
29,116
79,172
172,73
172,154
29,166
29,145
73,29
51,19
172,87
172,117
172,82
148,172
60,29
123,172
172,77
29,31
55,29
29,156
172,100
52,20
29,82
40,19
116,172
172,147
172,85
58,29
67,29
29,115
172,75
166,29
29,151
126,29
29,139
130,172
29,100
172,71
172,39
29,36
51,21
140,172
172,111
29,164
60,172
37,29
42,22
29,98
36,172
172,72
82,29
29,130
72,172
34,29
146,29
56,172
87,29
108,172
172,44
29,55
29,122
172,171
119,172
115,29
29,113
57,172
172,126
53,20
37,172
172,84
172,32
140,29
110,172
58,28
29,75
33,20
29,138
146,172
29,52
29,81
41,22
29,63
29,146
59,22
172,152
172,33
39,29
101,172
66,172
45,24
172,48
29,78
29,101
30,20
42,21
40,29
39,19
70,29
172,69
172,29
29,53
172,116
71,29
128,29
29,112
171,29
172,49
66,29
117,172
29,38
88,29
172,169
172,66
172,60
42,24
172,112
34,172
29,72
97,29
29,144
40,21
112,29
29,140
145,29
159,172
172,108
29,117
161,172
129,172
29,109
172,135
167,29
172,40
172,138
61,172
29,96
29,99
75,29
51,25
147,172
29,49
81,172
47,172
172,74
139,29
38,29
92,172
29,150
119,29
29,161
131,172
138,29
29,87
91,29
122,29
29,30
94,172
86,172
127,172
105,29
106,29
29,88
42,29
29,79
145,172
141,29
29,134
33,172
51,29
50,22
112,172
63,29
29,121
29,37
172,57
29,86
49,21
159,29
172,134
52,23
163,172
29,118
43,24
85,172
172,157
35,22
172,53
172,129
32,172
29,123
29,58
59,29
44,24
102,29
80,29
29,35
50,172
172,106
132,172
76,172
29,126
29,61
99,29
43,19
172,78
53,19
48,20
172,97
29,46
55,24
29,172
29,155
134,29
29,103
49,20
106,172
29,165
40,26
100,29
37,23
151,172
29,137
52,24
29,147
63,172
29,152
52,22
41,20
120,172
29,54
172,101
172,54
172,153
64,29
123,29
172,34
152,172
43,21
37,20
30,21
172,50
172,31
59,172
29,97
134,172
172,156
172,130
158,172
29,160
64,172
84,29
56,29
172,42
29,70
127,29
172,65
172,41
143,29
67,172
162,29
29,110
168,172
33,29
35,29
29,84
29,45
172,105
172,158
155,172
111,172
29,108
49,172
87,172
172,104
172,148
172,83
29,105
29,114
29,91
29,143
156,172
72,29
29,158
172,141
172,35
80,172
97,172
29,32
172,103
157,172
29,41
29,149
39,20
29,85
98,172
38,20
61,29
38,22
29,56
158,29
41,29
172,107
110,29
45,22
172,51
124,172
29,48
29,68
84,172
53,172
172,81
83,172
65,29
29,50
54,29
48,19
160,172
52,172
57,29
101,29
172,61
172,114
29,90
29,107
172,137
172,161
29,74
29,60
58,172
42,172
172,145
172,123
29,153
55,172
142,29
141,172
172,30
93,172
74,20
172,102
118,29
121,29
45,20
29,77
172,43
117,29
172,168
29,125
29,133
29,65
29,106
29,170
149,172
96,172
29,39
29,141
172,63
108,29
104,29
105,172
29,93
172,144
29,104
129,29
44,172
172,88
143,172
172,91
128,172
29,43
164,29
172,98
43,22
132,29
43,20
74,29
172,142
136,29
54,172
71,172
172,92
79,29
53,21
75,172
122,172
95,29
95,172
90,172
39,172
172,99
48,172
172,79
172,132
172,76
161,29
114,29
29,142
172,149
165,172
172,139
51,172
172,128
137,29
170,29
172,146
50,23
91,172
31,172
29,59
29,29
135,172
89,172
29,83
103,172
30,172
172,80
45,23
169,172
172,143
40,20
135,29
172,109
29,51
40,22
138,172
172,96
50,21
42,23
172,52
46,21
29,135
163,29
29,127
45,172
29,69
172,125
151,29
69,172
51,22
172,136
44,22
142,172
162,172
104,172
172,113
29,162
118,172
82,172
154,172
65,172
170,172
44,21
29,111
78,172
29,92
69,29
116,29
157,29
144,172
70,172
172,45
29,67
29,163
172,94
103,29
73,172
172,68
109,29
133,29
29,89
130,29
83,29
51,20
47,29
172,140
172,64
36,29
148,29
74,172
164,172
29,47
154,29
124,29
42,20
68,29
172,121
29,157
172,119
55,20
114,172
172,70
92,29
172,95
48,21
131,29
29,40
172,133
40,172
172,155
29,33
172,170
160,29
43,172
62,29
102,172
169,29
77,172
38,21
29,131
121,172
53,29
150,172
38,172
172,55
168,29
172,36
113,172
29,64
144,29
29,44
43,29
50,20
107,172
29,57
172,124
70,20
29,95
