0,2
17,12
10,11
5,12
14,15
7,2
9,5
0,15
6,15
0,10
8,11
15,12
15,7
8,0
7,3
0,17
6,7
15,5
11,4
15,5
2,15
4,5
15,12
10,1
15,10
14,2
1,0
16,19
15,4
17,10
14,0
4,13
1,17
8,17
10,14
19,12
15,17
15,11
17,3
18,0
13,10
14,17
9,10
11,11
0,0
11,5
0,7
15,5
17,17
10,1
15,4
14,17
6,11
12,15
6,1
10,3
17,18
5,17
4,7
7,11
6,14
1,7
7,17
19,6
13,11
4,11
3,1
13,11
0,18
14,5
13,9
7,5
4,2
6,17
12,4
13,15
10,11
15,12
15,3
11,14
12,0
8,3
7,16
15,7
16,5
15,17
16,2
15,15
4,15
9,4
0,0
2,10
0,2
17,5
3,11
10,0
12,11
11,17
15,7
6,2
