137,145
118,179
0,108
139,17
99,34
97,157
146,169
161,46
160,102
145,52
148,125
97,9
160,181
11,108
25,129
143,146
133,174
80,33
143,132
56,43
123,26
127,29
87,158
89,178
53,123
170,17
49,104
120,174
47,67
137,55
71,28
138,68
33,72
34,105
43,156
146,32
20,71
163,168
168,58
27,131
48,161
143,32
12,158
68,185
167,183
55,162
68,27
69,177
139,161
74,38
49,58
86,151
168,110
54,40
173,61
69,168
37,65
99,177
34,129
146,58
21,101
49,143
95,149
164,66
152,64
92,167
44,71
34,149
175,11
98,19
38,119
77,24
63,57
143,182
135,45
40,150
36,99
167,99
168,179
33,164
53,77
128,48
162,97
146,167
146,47
60,176
150,162
62,154
98,23
150,34
25,130
25,132
172,131
97,178
100,169
142,39
154,54
68,174
155,38
147,135
156,41
61,167
90,157
136,21
100,166
109,33
34,139
103,155
128,23
28,117
136,57
175,67
155,132
142,25
39,158
78,166
70,43
152,152
146,68
164,65
178,134
106,181
94,16
63,178
144,61
164,132
151,163
173,80
90,182
38,160
172,79
63,138
170,75
42,60
117,151
54,39
109,50
183,119
21,104
111,48
67,143
107,39
18,113
58,173
109,42
132,32
33,71
141,137
142,166
145,139
93,41
69,178
65,30
168,19
31,69
175,64
24,119
46,168
150,157
63,41
164,106
21,111
177,117
30,103
153,74
23,71
66,53
186,94
166,107
117,27
150,29
45,58
42,106
42,90
41,59
153,162
67,156
161,173
97,168
44,138
154,64
68,176
145,31
77,42
34,172
128,167
101,35
131,170
83,153
128,19
34,46
132,47
148,33
80,178
158,174
110,180
97,169
18,110
164,154
144,170
152,20
41,70
70,175
141,63
155,54
159,144
134,153
153,161
66,54
157,178
26,128
75,176
20,32
130,34
49,75
50,159
127,21
27,129
37,111
160,188
83,42
132,161
33,81
166,115
40,159
129,22
153,43
143,33
129,172
148,39
179,116
51,169
107,48
39,110
149,154
159,100
28,90
21,114
154,67
60,30
35,102
39,50
47,155
87,155
139,57
48,158
143,186
64,30
44,67
96,179
37,60
34,181
167,141
134,175
66,179
127,41
139,52
38,53
37,178
144,173
36,152
137,35
112,47
79,179
48,145
29,138
134,157
66,56
189,102
110,38
84,37
46,63
67,176
72,42
38,158
24,66
138,162
158,59
165,164
55,77
141,175
129,23
41,60
185,119
38,116
137,28
157,100
46,140
52,32
87,53
117,28
75,38
68,177
136,53
168,109
27,117
47,70
41,123
52,71
151,43
171,89
166,163
29,137
56,136
118,162
101,186
65,168
135,142
35,65
162,88
170,37
42,109
49,165
79,41
132,187
156,163
153,176
149,71
135,26
44,91
54,125
162,110
135,160
41,47
149,138
172,132
63,30
131,24
56,37
156,135
153,95
173,107
80,43
173,43
51,127
84,41
157,41
121,177
98,159
145,30
40,90
157,149
157,94
141,168
50,127
98,36
48,76
60,169
72,53
171,82
69,27
179,103
131,39
38,151
30,88
169,111
28,105
29,70
24,65
59,27
170,130
63,43
168,23
150,74
139,164
144,52
115,24
53,164
161,136
141,32
36,150
47,160
128,51
168,64
163,152
124,26
141,159
42,58
118,24
58,55
177,64
48,110
82,39
70,39
37,68
103,21
40,158
52,35
39,49
128,174
128,145
134,144
92,43
155,159
30,138
36,151
85,141
58,159
30,89
128,146
77,171
187,99
142,160
114,43
37,90
70,148
147,163
118,153
176,83
162,107
46,89
157,68
168,79
158,106
72,176
116,20
153,159
48,61
67,178
64,31
34,127
58,160
148,26
135,170
147,42
156,63
28,89
58,165
151,152
93,183
61,172
63,173
143,157
49,64
31,96
174,132
98,152
41,135
58,39
138,53
138,147
152,40
81,154
32,104
51,69
121,42
130,43
145,136
98,150
153,55
69,147
46,41
170,168
48,41
65,56
47,168
149,122
123,178
171,181
105,156
179,133
103,42
47,165
23,134
101,159
161,135
11,101
100,180
48,167
169,167
72,163
48,141
90,177
181,61
28,121
117,153
166,141
50,128
159,153
114,21
29,91
88,155
158,45
41,151
105,16
54,146
147,160
111,171
162,17
11,109
76,38
17,34
134,28
24,117
49,52
89,172
70,52
47,169
50,35
77,39
17,105
136,146
54,129
100,37
24,68
149,162
33,157
66,37
53,121
165,156
158,138
139,25
101,46
101,19
29,99
21,97
39,61
133,51
124,147
67,172
68,151
50,66
139,30
21,113
49,66
156,140
143,51
46,160
99,164
118,156
185,92
49,152
29,132
135,146
160,139
131,49
159,41
45,62
53,144
113,49
147,139
114,172
46,151
31,150
140,143
153,107
39,123
56,41
137,49
52,145
52,70
48,63
160,27
159,50
136,135
166,52
159,154
151,164
52,143
162,66
140,59
152,111
167,140
114,28
176,76
164,150
155,161
165,145
